2224	2406	3292
4572	1437	147
4642	114	1461
3414	2680	3033
2224	2663	2025
3250	2312	1330
3562	2574	3454
2120	74	4243
930	375	392
2933	1394	806
917	1972	1957
3128	1501	3667
1454	2183	1416
1377	2123	2820
4078	388	1694
4435	2247	2994
4757	246	1075
4694	85	3561
2082	952	2352
4654	400	2398
5179	1198	4370
2120	1560	17
2651	62	5286
464	2297	2257
4654	574	4942
4748	1455	4733
1330	1236	933
4996	146	378
2956	1337	3334
474	201	2120
2120	1434	5574
1029	532	1377
1310	2586	1389
2467	1335	464
1117	2470	2005
2083	2453	1278
5424	558	1772
3177	1500	3933
5173	1229	1642
193	2218	3368
4868	583	1090
4616	1544	3270
5544	2043	91
2980	1517	4822
5444	2133	2499
1345	652	5587
969	42	3772
706	2172	5134
1760	41	3294
5315	157	5396
3955	2304	380
3793	2801	1377
2224	2785	4115
4698	2425	452
939	720	4769
4817	2104	1861
1082	901	2074
1377	2699	5405
356	1965	3166
2082	1763	5096
1760	1449	2375
3177	1106	3684
4235	1430	88
1674	652	2703
2338	966	3919
1370	315	751
1278	1561	358
2168	110	1158
1377	1932	2216
5179	952	5029
1370	2218	621
1953	1914	3174
3137	1799	4864
1330	474	5374
1330	2084	173
4899	1840	1401
3632	2094	201
4868	1980	5240
1064	961	4509
1033	2781	3950
5375	1953	1044
2933	2474	3182
3334	1193	2488
354	48	4789
4418	1854	5466
5101	1142	513
1117	1033	1390
2168	1966	1375
459	1406	3159
4817	1479	1678
932	1044	2457
92	548	2739
2168	1	4417
3632	2271	3435
1903	880	4376
546	798	2950
1345	1094	1022
1377	2625	5036
5555	668	1922
92	1082	249
1064	2218	2684
4698	2018	4780
2933	397	1989
5083	1861	1760
4996	503	686
4996	2008	1626
1674	1009	3272
2120	169	5058
4702	1974	2850
170	2247	995
3491	1834	330
3830	2513	3589
5101	1080	2438
773	2094	3918
4817	2017	2848
5598	395	721
2792	2247	4818
4899	29	3347
4654	1420	5270
1377	1632	6
4817	263	4311
4572	1557	979
1644	1772	3509
170	1216	183
1064	2613	4134
2933	1000	52
3334	414	4954
1330	1476	4530
4935	2366	5179
4557	276	2082
1330	2405	4193
2168	2284	4143
3259	2419	2992
4654	574	1479
1377	878	4941
3746	585	3386
3128	1145	4074
91	1111	2035
1330	489	2328
354	2528	4971
3265	699	5118
1326	2247	4970
2773	606	2877
1330	2390	4574
345	2027	5542
1642	75	4268
3830	2364	397
1674	1775	4112
4373	853	55
3334	2534	4734
3278	2367	3019
5611	734	4783
4698	1508	1500
1330	302	3286
4577	2381	3800
5454	145	5169
2144	2273	4606
1370	1330	5140
1377	2548	3001
3476	2216	22
2317	2262	362
1710	114	4787
1202	2218	11
1674	2614	1824
3746	1632	4999
5002	28	964
1674	356	5492
2966	2247	2601
5101	1502	3550
1064	550	5132
1315	872	1991
3265	615	1531
4494	2265	4237
1033	2218	2128
2979	1427	2857
1330	2699	2071
4698	1248	2611
82	1020	528
3656	2778	4139
1330	2108	1750
3128	1296	1818
546	307	2112
2120	636	199
3795	1678	4624
964	2244	541
3746	805	98
5611	1596	5533
939	919	792
2532	1331	3897
2933	2158	2253
2072	1777	3913
170	2247	4223
1650	666	1377
4654	574	1482
1814	404	40
170	254	2304
2339	2720	1306
4660	2519	3902
930	1141	5339
4009	1532	650
5037	2517	2597
144	765	2546
232	2511	4359
3473	2699	4451
4743	1238	4930
1642	2218	4240
1064	2247	3566
2801	2309	2483
5179	2322	477
4494	1353	3717
5404	2081	849
939	644	860
2168	1394	4632
3217	2222	4007
5444	1404	3065
1632	1436	1040
4654	2516	1241
3128	860	1317
4002	185	2697
5179	1923	4613
4899	287	2701
4654	2076	2034
271	2177	3177
2416	2222	4695
3282	1698	4782
1631	1744	4957
4771	1352	356
2354	2247	1794
3966	1241	5551
3334	1309	3630
5179	548	3823
1674	2788	4703
1377	115	977
1064	2284	3718
1473	157	2482
2592	146	2039
3371	1710	507
964	1487	1804
238	787	4321
1033	1185	690
1875	2503	3634
1377	1414	94
4812	1347	1147
930	2060	3863
930	1096	3447
2933	2344	556
3656	1597	1813
2603	1231	2136
4654	2424	1647
930	2222	3731
3265	1756	4711
2224	475	674
4947	918	2168
1278	2589	4061
2120	503	5353
1674	487	4446
1330	2052	726
969	1076	2496
3159	93	3498
5409	2247	2493
4127	728	5281
1370	237	4834
193	1135	2653
1377	1174	4000
5404	428	3731
2405	102	2242
2120	769	5260
1330	528	2305
3334	2140	3775
3509	1162	2248
2003	366	1058
5179	807	41
5444	527	5254
682	2641	1670
4572	2577	1790
2120	768	5080
3414	1985	4591
2826	1969	4077
1509	940	4571
1377	1391	3311
1330	425	1841
1033	1551	3411
959	2247	865
2933	837	1680
2350	1251	3433
354	293	1770
932	2247	2282
297	1596	1675
4127	2773	3207
4563	552	133
5444	1591	1438
2979	487	4097
2120	2606	4678
2592	364	2210
1330	2433	3022
1203	2247	3237
2120	119	5008
2933	2703	4604
4793	2218	366
2113	2247	1859
2979	2757	1420
3448	626	1422
5611	2757	5567
930	941	1568
2933	2444	3086
4996	1464	3681
1377	1042	1130
4536	1158	354
959	2699	3047
4505	2135	193
1760	1344	2832
3177	1193	1168
3265	1615	2200
4868	2247	2830
4804	2451	627
2933	2243	1024
671	2578	3587
1370	266	2256
2933	1777	3183
4899	642	5591
3401	1763	1380
2851	1718	4481
4868	1173	5195
193	2783	3354
3128	2566	2865
5462	1974	2850
2933	89	2082
3501	2222	5457
1377	161	880
4572	806	5317
2072	2669	2896
4320	1824	1377
91	2247	2211
1858	603	770
4899	91	4840
1674	2409	1573
5444	2076	629
470	287	1929
3476	863	3666
3128	63	1979
4757	1842	4358
4616	146	5049
1535	2452	1686
3265	2815	3693
2103	2767	3475
1858	146	2572
1674	1903	4963
4770	288	186
1377	152	4522
5632	1603	1064
4996	2148	1102
2816	966	2459
3517	2257	1030
939	2247	1343
1345	64	1899
3458	2247	4538
3897	1594	2981
762	660	4817
572	632	1933
1377	110	609
164	1674	2980
1033	108	1721
1674	1777	1523
4616	341	2978
1330	688	1619
2933	548	4813
2179	2730	348
1345	273	2490
1411	1249	5065
1430	1497	356
356	503	602
4868	146	3030
5424	395	2609
1642	2649	2791
4899	261	2730
2961	2031	3177
91	1111	4904
2303	2755	4394
2168	1759	2124
3746	1873	3836
356	548	748
1356	2699	2365
3334	856	233
549	1715	4802
1064	293	341
4899	2644	2756
652	580	575
4694	2686	3736
930	542	5250
3632	2361	4674
3994	1116	1911
1033	2247	4800
3159	1256	599
2168	705	4984
1674	2387	5601
574	2271	5364
773	2744	4234
1326	2460	3300
1398	336	90
3278	17	1921
1730	1785	3638
1458	827	4264
2933	1657	47
3064	2247	1126
2224	2676	3872
2120	498	1635
2941	1800	4654
930	1035	2182
4623	803	4903
4576	487	4187
3590	2213	636
1377	664	1761
2082	1477	2486
1330	2088	1155
3212	91	2168
3220	2222	2773
1117	1033	4091
2041	2635	4747
3084	363	2168
5375	1544	5145
4572	543	610
952	643	1198
2510	2474	1682
5444	2470	4735
4127	2481	1681
969	22	3555
2354	2796	1087
5611	2044	4215
3931	600	352
193	1966	1181
530	2781	4515
4899	2378	2158
3501	2503	3485
3455	1064	3120
2082	1763	198
193	1392	2777
1033	1308	2763
170	652	1369
2462	1966	2587
4351	704	3876
1674	474	4154
193	93	3104
5191	98	1783
1377	686	758
3128	1912	1973
1303	571	2846
3131	1394	2120
4127	942	2647
2483	2699	1025
4660	2240	2970
2933	177	3499
4654	2704	1026
3746	1544	2385
4001	923	5485
4127	192	3952
4654	1278	3155
1078	371	1121
4743	2710	3847
1326	464	2063
3265	28	5367
5125	1649	5162
4218	323	1064
3476	279	2226
4957	2222	920
3414	503	222
4654	574	876
2505	697	5306
1033	2235	3184
959	1559	3049
1330	2820	5312
546	2247	2386
546	1957	2740
193	548	4866
773	988	3195
1674	1559	1769
3128	1143	2566
2120	1234	3660
1377	443	2576
130	503	4737
2596	93	595
4917	2218	5175
4418	1439	4406
2120	2002	4421
4319	2719	193
1033	876	1968
538	2699	1540
2072	2326	2461
1642	2196	83
125	1208	5624
3576	1999	1099
1377	43	905
3783	1601	3943
1377	2481	2444
2851	2517	2580
1515	943	3177
4009	32	3524
2980	93	536
4899	2677	1209
2354	93	536
2933	1407	3352
1330	1383	1914
885	740	193
1330	1094	5244
4868	2463	246
4654	198	3967
1326	422	5501
4694	548	765
3532	527	3754
3821	2485	5628
554	1776	5610
413	1063	600
1760	2222	3991
5331	2348	1451
932	1111	5593
3576	2616	2264
3621	56	1760
3784	504	2538
1377	1727	340
2120	2474	4246
4552	954	3784
1674	1180	368
4917	924	1735
1895	1321	2773
4364	431	2664
5384	1481	3437
1706	393	4808
725	2693	969
2933	2761	2696
4839	1903	5606
1814	2247	3227
1353	1036	1202
4917	2247	5554
2003	503	3973
1123	2365	2003
193	706	501
2168	2236	1307
1674	1842	963
3900	387	1662
4843	2411	1377
1634	323	4698
1296	903	3035
3053	1906	3210
4654	1731	5218
2120	1929	3058
1128	503	4677
1350	1851	356
4654	574	3602
1377	1384	1654
3746	146	2466
2592	364	1219
3125	1915	91
952	676	1470
5417	1795	30
1377	1498	5646
2168	2215	2276
2082	1495	284
4009	1777	2134
2933	1777	2958
917	2298	2504
170	1361	5577
3501	2135	1474
4899	2002	829
4654	574	1864
2168	2784	1981
2120	1664	3641
1377	567	3211
1370	234	4314
2697	2699	5503
630	2201	4140
773	308	1559
3132	2362	4259
3177	814	363
2120	1000	1406
1330	1711	498
408	665	4956
356	2125	2163
91	2123	656
4572	206	1684
92	453	5573
193	487	5477
2113	2247	4216
3306	626	429
3159	2562	2
2003	1840	4583
4494	2712	491
2933	2559	3903
3656	877	1094
4127	1559	361
3128	2544	4281
1377	781	2802
2980	2293	72
3334	2746	2262
4001	2247	5207
3128	2449	2347
3334	1399	231
1330	1152	3705
4497	403	2338
4572	556	4228
4206	1117	1869
2816	2699	1342
5444	1907	86
722	1916	1250
356	1594	2968
5444	1347	1575
1033	1692	3379
4654	1051	10
4749	1689	193
2816	668	1313
354	321	1057
1377	1026	3251
1737	533	3656
2120	1839	34
1330	2742	1131
661	2749	4626
4868	354	4213
2651	2587	3954
2628	1482	1267
5444	2253	1593
3897	583	4650
5611	2222	1744
4654	747	1166
4469	397	471
5384	2218	2585
4127	728	5372
4001	2374	4806
1377	1188	3381
1674	1650	4318
3128	2270	3043
2003	14	737
1814	959	100
524	2546	4757
4078	2732	966
2082	1763	2001
3250	278	499
4633	1987	1263
3334	110	3576
206	2699	463
4698	1584	5120
4698	2166	4338
2120	2116	4849
2072	2222	4382
3897	825	4685
2120	1519	4856
3476	2154	4960
2120	862	260
3517	1939	2573
2082	1763	4424
2718	1367	2734
2168	1777	5229
1330	1654	106
4654	2503	1716
3900	2218	2409
932	503	4453
4279	2144	5216
1760	2222	739
5403	299	1567
3830	2596	1734
3900	2470	2213
2072	2356	2333
1674	2516	3080
1329	881	5179
2072	395	243
574	2002	1688
5101	144	3331
1377	302	2874
812	1653	788
4964	1299	2339
5444	2709	5178
170	110	5359
2592	1803	3442
2354	525	1349
2072	2485	3758
356	715	1050
4654	158	1125
252	897	3829
4654	574	4876
1377	2094	2673
1791	1890	4494
125	2330	428
3128	2604	3691
1345	2247	4092
1377	2284	2667
716	539	3987
1298	1251	5320
5361	668	4405
3476	1439	1463
4572	745	5232
2168	29	856
403	594	3438
2655	2247	1153
2842	80	3334
1117	2470	1901
5482	719	4757
3528	1168	327
2120	2247	4156
1203	196	4913
3414	1444	1007
3179	2315	495
3177	2458	1154
3680	2738	2514
252	2030	4838
4694	1440	4129
4915	488	2120
2460	2247	4647
1315	111	2293
4743	1319	1871
5444	201	3038
2168	780	4038
969	2247	2600
3177	1389	4768
411	1595	2206
2168	843	2326
4817	146	3
1064	208	3998
773	2222	1950
2675	1974	688
5408	302	3875
2120	1156	1646
430	2474	1008
2380	2304	3626
1760	2637	2540
1674	360	343
549	215	3189
1996	1000	1033
4817	2470	3622
2168	2587	723
408	1284	1524
1875	2329	4344
3664	1559	3153
2603	677	1
1278	828	3984
2710	919	2752
4692	1698	4573
4437	2410	969
3830	1850	3201
5444	2470	110
1033	955	2906
4572	735	835
3177	1144	314
1149	1573	1028
3897	1605	2841
1377	727	1056
4899	2200	3580
1858	1159	2616
633	2208	3509
2743	801	2120
1167	1129	269
5117	2804	1189
3746	1564	4795
170	2218	5190
307	648	4926
952	787	3723
4996	836	1286
3676	1908	1330
3783	2470	1319
1477	1219	5155
2816	379	2523
4563	2281	4713
4576	2699	2297
4088	1443	608
5424	1609	1576
2709	2329	3513
3746	18	3677
172	1483	2735
930	2218	112
2003	2112	2640
3900	2377	1136
3159	679	5103
5516	1925	1963
1674	2094	4244
1674	1777	2645
2933	1777	1327
4794	2002	535
1203	1924	1163
1064	1763	4969
4654	574	4667
2811	1267	4957
1033	157	4021
4715	1228	2324
4691	1333	2186
4698	2694	756
2120	2699	2985
930	2218	4722
964	298	2160
2072	2086	4203
5179	2227	3489
2354	2704	738
4001	1525	3564
2224	2247	1104
3053	736	2311
1033	2218	4894
1314	2704	3092
1330	1284	230
5248	954	252
3200	825	5522
544	250	3897
1033	1084	782
4230	1023	1502
706	225	337
4694	146	2164
354	2470	1597
3074	1217	3414
3128	2699	195
2224	1449	796
4957	1897	2331
5409	2284	182
1315	1496	3649
152	1851	1053
2120	952	1270
1370	1524	2691
1377	2216	2137
2606	902	2082
263	1748	1614
4945	880	4148
1674	235	2033
5444	30	1452
1278	2222	1283
2816	970	1969
2591	2775	5357
3177	2222	3404
572	2415	3511
3843	1876	1115
1345	655	3595
4899	2094	4297
4208	1736	3654
2372	331	4312
2933	2455	1045
5179	2547	4979
812	2312	1133
2856	1698	2583
3265	1245	3763
3053	2218	1532
4732	1768	4072
928	893	3414
2168	1728	4242
964	366	3768
497	224	4085
2592	2085	2602
1674	44	5347
4899	1777	3188
4572	1375	4180
736	2548	5112
193	1819	3314
1203	2689	5011
2120	116	2004
932	2470	1789
1330	1903	781
3900	2095	435
2168	399	2567
497	1405	3520
3746	2548	3465
1033	1668	603
1377	1320	3106
1674	2038	1924
1330	1903	373
4899	1840	3192
4743	2298	3776
193	2470	5584
1658	2781	1254
4899	2400	4301
1033	1733	1985
1330	938	772
2120	2222	1015
4455	326	3509
449	928	1896
5375	2780	5285
1197	2048	597
5444	1106	370
1377	2312	1891
3746	2721	5327
1039	376	1674
4873	366	5200
3128	2367	3118
394	2516	944
3085	2222	1034
3128	1942	585
1167	344	1198
1330	201	4566
4649	647	1370
4757	784	2881
4161	104	4249
2391	2516	5537
2483	342	56
1377	1939	4957
4996	2222	2079
932	1106	4796
1655	1540	4404
193	1106	1563
1330	1037	141
5608	2247	4546
3265	2779	4922
3746	2667	3281
3897	1798	4995
2120	395	2751
2933	925	4096
2224	1658	975
1674	1742	2178
1377	2699	2736
4903	572	4790
3265	610	3590
5169	2704	2138
3414	1772	1157
1033	586	5015
939	1966	1534
1674	992	379
952	503	4163
3128	2368	4751
1377	2033	1408
3720	2498	5251
356	2247	2666
3708	1705	4001
169	24	626
1674	2735	1746
3159	2781	1705
4127	1218	2720
2380	2247	4124
2622	2637	5256
1033	71	3140
1175	1506	3953
2921	653	5179
1710	2699	4064
4996	1106	619
2003	1313	4049
2003	2267	2971
1033	2191	406
4681	2579	1611
1875	1794	1745
125	45	2471
3265	2094	5085
4899	1730	2904
3897	93	683
546	2218	666
5444	2156	1842
1033	715	436
4868	1413	2414
2354	2218	2294
4817	2020	2395
1674	1856	3385
682	2535	809
2231	1001	411
3334	2470	752
2697	1942	3156
1639	1530	1674
1330	2222	818
1278	2470	2516
4654	2216	4852
1278	2247	2893
1129	2699	2120
1674	1840	3477
1858	2271	2429
3657	2678	5613
4576	2504	2064
2851	1718	1144
3742	1869	4608
4899	2212	2798
2072	1373	2367
1377	1954	3633
1033	1692	3296
4899	2554	1148
2072	1041	5001
1330	1037	1820
572	33	1010
2072	1783	5130
3746	146	4951
3177	2222	2033
5444	485	2999
170	1106	839
1033	898	1514
4899	2222	2670
4868	2470	3655
5403	1116	773
170	1958	426
2082	2247	3235
2933	689	1905
3706	2619	2348
193	1572	3069
4996	2094	3164
2980	1269	3756
964	1855	931
4001	2247	4570
1473	1719	5227
3334	2222	4197
4772	986	3783
1117	1050	4865
5611	738	1108
2933	2474	1004
1033	2247	2325
170	474	1013
354	985	1624
773	2474	1228
2851	465	3659
1330	1903	4767
3265	358	1393
4851	1791	485
959	1099	2528
2120	1107	3868
773	2486	904
3278	2218	1609
2132	1408	2301
1278	948	3904
4899	937	3547
1177	306	212
1320	671	193
1674	652	113
403	1106	2936
1983	2144	3143
1817	1371	1603
4001	2218	5616
193	2218	4290
4235	2397	631
5424	1978	1782
4126	2538	1132
2553	2247	1814
1562	2274	2664
3334	18	2232
1685	960	3900
4348	1974	2850
4864	2050	3750
1464	1211	1377
4274	1067	4350
2593	302	2072
1674	2557	1120
964	1712	5053
1674	522	113
700	1348	354
2022	1051	4561
2120	2329	2184
93	438	3177
4654	2095	3190
2933	1541	3242
4899	1055	3002
4691	2654	1854
932	1904	5123
1041	658	2085
3177	2290	1251
1326	790	3670
2979	2564	3157
3720	2562	891
3746	2094	3343
479	1387	4078
1370	1243	4689
1585	1007	2980
1330	1085	954
546	668	15
463	2247	1581
4996	2222	4627
1033	2100	5565
2317	967	1538
4817	474	3196
1278	548	4149
2120	2470	2299
193	2797	3752
1760	1290	431
993	2516	349
1377	163	438
3128	2187	5158
1330	2022	3020
2990	1289	175
5361	1106	2692
468	1252	924
859	1625	3664
2120	2222	5510
4794	2247	4468
939	2247	4657
1674	2052	4152
1377	2222	1043
3746	2260	5594
2610	2181	2051
3476	2222	4236
4602	2305	2168
2106	2028	5243
930	2272	2626
1377	796	4596
3656	706	5247
5611	1037	2657
5444	1438	104
4899	1444	2020
5539	671	4660
2505	1669	5238
468	2514	2428
1118	2480	2514
1377	734	95
136	1025	1117
2113	168	1860
4694	1105	3879
2224	706	4131
2082	285	1233
1738	350	4893
932	2470	563
356	527	4265
2603	2602	2793
3593	77	2979
3513	289	3740
1064	1902	1700
4899	2242	2346
1330	553	4454
4899	477	1732
4415	2737	4494
2933	1653	3502
1819	1358	2043
1033	93	4525
4817	11	3739
813	430	2405
4868	1981	4073
4996	201	3168
4899	1343	2334
4743	1577	2838
5650	2816	356
843	2313	345
4270	2328	4262
2120	2548	4760
574	2222	3828
4494	1105	879
574	436	2753
4111	2520	2980
1377	2668	3841
1377	2376	2143
2120	395	741
4655	1840	1330
2416	2247	4118
91	321	5416
3576	1730	5558
1330	1264	296
3897	2247	1205
1509	810	2081
2626	2481	424
2120	1804	1288
206	860	463
5117	950	3627
4698	1130	3431
5179	619	4144
1330	1833	5495
4003	1357	1256
354	13	3704
4899	1303	1049
2120	1573	2889
3177	2698	5198
2354	825	2433
1330	2401	401
3159	2291	331
4480	1305	4336
4126	2247	2413
5273	1939	3250
2168	2412	5249
773	1849	4034
1330	2013	5244
5121	2489	5515
3334	440	2033
2980	2014	3760
1033	2218	447
4899	611	3311
2505	635	1589
4032	199	4920
3476	1102	3818
2003	1517	5414
4603	38	2943
354	427	2973
2933	2094	601
1674	103	836
4868	28	511
4603	90	3275
930	1308	3995
930	2469	1418
4996	1280	1930
4299	793	3969
1674	2503	2559
3746	2491	4440
2179	1001	3434
1858	734	4058
1330	2441	568
3334	2110	996
4899	1544	5044
1033	2218	4363
4996	2284	2046
3931	1945	5219
356	2247	3287
3177	2341	5171
1377	2115	2451
3931	1863	1331
2816	2045	5094
815	2247	2066
4757	1509	3490
3746	1643	570
1370	1130	5622
3844	28	593
3916	183	3414
3173	2562	2313
1176	2510	773
1314	1939	4901
1549	544	5420
4063	2444	4582
1242	2034	2157
2120	228	2738
1571	251	1236
3576	2470	234
275	952	2592
5555	2247	1751
4899	844	797
193	2009	4809
1361	2666	5055
2933	2483	834
4174	1532	2074
1642	1782	2863
1674	1707	1113
4817	263	5017
964	476	3238
5179	1106	455
3128	21	844
3224	760	1904
1377	398	3456
969	503	3402
3307	405	4643
155	2357	964
4957	2470	1421
4178	2109	321
930	2678	4671
3657	795	1838
1875	1723	410
716	1122	2054
1892	1844	2483
4917	1939	710
652	146	2800
4694	2124	2620
4899	2026	4439
5549	2780	2168
1936	2403	1982
1796	1655	3378
4945	957	654
2072	1092	3743
394	527	1931
969	2712	800
2072	1599	2544
4864	287	2784
1064	2007	1551
3515	684	3177
4616	2271	827
4917	2706	4599
3501	2202	4456
2082	1763	1932
272	2420	3509
5444	254	1529
1278	2218	3770
356	2247	768
790	1279	5028
2168	629	3543
4654	2271	4255
2224	503	1959
3177	1599	2181
3900	2090	1513
2380	644	1886
3746	2647	3303
193	668	2635
716	2474	2782
4576	1000	3895
1033	326	2577
4054	1681	4020
4899	456	708
4743	164	5360
5375	1632	5425
2797	980	3476
3128	2795	5231
2380	1246	433
5444	201	1648
2120	2699	2009
2933	2699	3263
1330	2199	1541
4654	1769	872
5403	261	115
4748	485	2469
1674	2383	851
1330	766	4544
699	827	4493
1330	2301	955
1661	2073	3054
949	376	1674
5555	2724	4832
2120	2222	2854
2933	2442	180
2933	2222	1308
1020	626	1504
3113	616	2626
766	2048	4099
1660	2323	3948
2354	2218	1214
125	1106	1759
932	321	2465
1607	2346	1858
2979	2699	3318
2933	2713	5142
2003	1632	2278
2168	85	59
4868	2289	4298
1858	1164	2931
4029	2223	4936
539	621	3914
1674	58	3947
3346	2739	1795
2980	2518	2614
964	2444	4547
2933	701	1917
2082	1763	3792
4757	1598	3345
5157	2511	4359
502	1268	2783
3576	1123	3323
783	1698	4001
2651	205	5489
4126	2691	3567
1674	729	5525
3513	366	5086
1117	2432	3887
3265	217	2084
4654	2516	2492
3746	2150	2886
692	1730	2980
356	2522	5277
2120	1777	3007
354	2470	3765
1674	2707	1997
4868	1853	3588
3584	2489	5608
446	1417	1402
3334	1057	4006
1033	557	3330
2933	1272	2379
4868	91	149
32	828	3897
3596	87	1377
2120	2391	1666
1674	2474	564
1377	857	1484
3858	488	3500
3468	2367	4700
4660	827	5293
1064	1634	642
2979	2247	1135
4654	574	658
3576	447	4567
5246	1968	1377
2120	84	1729
2873	1568	4457
2651	247	4384
19	1703	117
5375	2786	4035
5404	2247	1436
33	136	4654
5352	953	2405
3173	1205	218
4494	421	4103
4757	1488	3031
3843	1690	848
2416	1765	3451
2980	536	3443
2120	2611	3060
2120	2222	4433
4348	2511	4862
232	1974	2850
4001	1291	3514
2592	1380	4365
2965	2435	2579
4351	811	2463
3414	170	2984
964	954	580
1952	1351	1636
4765	366	1777
125	2218	3415
1858	1631	1893
4817	1607	517
3476	2108	994
5444	1090	4443
3177	146	4
1972	302	5346
4918	823	1582
932	715	3504
46	916	2405
5179	1573	4805
3746	426	4485
3501	2412	4593
2933	888	1215
5403	2149	5038
4868	2046	2434
2380	715	1835
1993	1159	4654
3746	2504	99
4616	1378	2534
5384	1543	3976
2655	1616	3578
939	395	4048
4757	2322	2013
3746	1643	3029
4899	2504	940
2103	1257	1728
1875	1777	4123
2816	375	4378
5117	1763	4757
3706	2027	3779
4760	2106	2384
546	715	691
5180	109	4279
4873	1412	911
1203	196	27
91	1376	51
3334	2094	1373
3746	2699	1447
354	2437	4971
170	1567	4322
3464	2279	929
1814	2249	1238
4660	1651	3223
4842	290	4914
1064	1773	3436
3045	954	3278
736	2685	261
969	366	1372
3414	1379	4652
546	1784	273
3128	2228	2165
1330	1144	1230
572	1862	1749
1889	309	704
4126	1106	852
4572	2800	2175
1377	486	1505
4899	2470	4164
3250	278	1574
3700	2105	939
964	2232	3199
2419	1112	2339
5444	2699	310
1674	218	1638
4899	1917	816
3931	521	2542
2120	1051	696
5349	2247	1814
4654	146	1164
2120	395	4366
5380	359	2380
3414	170	759
5237	1465	4957
5228	2247	3529
58	1184	3843
1345	1576	1119
1377	2637	5319
2120	2399	3341
1023	2444	5403
828	268	1571
4572	954	2864
1674	956	4980
4032	1829	2533
3018	1573	1162
1885	165	2044
2003	2364	262
3900	1940	895
1314	1905	4383
4232	2467	5341
5384	1553	391
4126	2247	3091
3931	972	4742
3476	2704	215
1377	1578	4897
1814	1110	3197
2933	216	4025
939	1778	704
2082	1763	3539
1377	1654	5187
4211	2202	3391
1642	2699	5274
4572	25	2927
964	2136	979
2120	439	3507
2957	1031	3508
1809	1416	3400
1814	359	3470
2224	715	2207
91	2218	2897
678	1146	2033
2082	1700	988
1642	2817	4736
952	2447	2167
91	715	1318
2194	1603	1091
4654	487	4669
5186	110	2317
5408	1770	5168
5444	2699	3332
1041	650	1237
969	2057	1062
3128	2376	899
1326	6	1171
2168	1355	2068
1041	1131	3678
539	323	4698
1370	1777	5534
3476	2222	5208
4899	1358	4162
3501	2203	3802
5444	2218	592
4494	2222	3646
4868	2470	4991
1674	2275	709
3897	2738	3321
1674	1106	1947
5563	2738	2980
3795	787	4613
356	894	5609
2933	2250	1849
2120	1638	786
3265	1559	588
4078	998	2680
2957	715	1019
356	2481	3046
2651	1072	4707
2933	1154	383
4868	302	5324
773	2774	5052
2437	714	4893
1330	212	757
1330	1544	3135
3097	2002	4893
3476	2222	598
1642	269	1493
3425	2270	923
917	146	12
3265	2218	1708
3501	2599	4347
26	1466	1480
4233	2539	3656
2224	2218	2923
661	1794	2671
170	118	1006
5115	391	2417
221	634	3445
3931	2458	1269
4572	1865	1276
4127	2247	3459
3053	1478	2788
1674	2803	3573
4792	1183	64
4899	1510	5448
2120	1546	1671
354	865	4971
1352	1869	1377
5469	2667	1377
1330	8	2901
3843	1876	1340
2072	1250	457
2933	2809	3109
193	1978	1656
288	2157	2452
193	1820	3249
2717	1136	1397
5444	2170	303
4001	750	2241
4899	1586	755
176	2247	1915
3476	255	3457
5621	941	4553
4616	1248	2475
3414	2806	4867
2168	110	4015
4917	1666	2767
91	85	2101
4010	57	1330
3265	2198	1616
4817	2504	5102
2933	545	4441
1303	1544	4175
5608	1195	4224
2933	2707	1742
3400	2003	4879
1345	2222	5390
3509	2222	1527
2120	1293	775
661	830	1599
939	1748	3881
4817	211	1293
2651	410	703
5316	2247	1884
3414	906	3108
1033	2382	3674
3632	485	482
3931	2651	2308
4009	1966	2140
4899	2748	4387
930	1717	267
3334	72	1586
5179	2769	5332
125	2054	1396
964	2524	3699
4654	1002	4385
5611	127	1173
3746	2470	1775
5179	1143	286
2003	350	663
2220	1792	5174
193	2574	5526
4141	1251	2082
574	2025	4763
1377	355	5502
2120	990	3003
2933	1262	1404
2120	2464	1729
263	2674	5292
2933	19	662
773	2572	1376
2168	791	5224
3746	684	2238
4899	1409	4011
1377	76	825
2849	646	5179
463	2207	4401
5611	119	4937
3562	1235	1000
964	1654	1834
1936	2282	123
722	972	1877
2431	1569	964
3128	869	5340
3980	882	5055
3784	1201	3167
193	2781	4194
5420	2319	2530
2120	1879	2251
3414	1601	2030
3334	2601	2369
4572	1095	1533
1993	1575	4037
1377	1570	3421
1674	952	4519
2980	28	3927
1823	2470	620
1994	1103	3737
2168	2271	1368
939	2699	673
5608	1793	3150
4572	2245	4031
5444	599	1986
2933	1316	2780
4046	2746	411
917	1049	324
2702	2811	649
3265	2270	240
1345	1826	4889
4576	2770	3351
4864	2247	5644
2933	411	5547
2168	1601	1346
3746	135	2648
3820	2470	2707
287	395	2047
4494	2247	5366
3860	1788	2823
3897	2333	1512
2168	189	845
356	2218	4554
1377	2222	3615
3830	2222	168
3128	1399	3298
1330	2404	5009
1887	1751	4001
3931	953	5275
4063	1719	5227
2072	1475	145
125	1726	1017
2503	988	826
2880	759	5583
4001	2484	857
4127	886	2349
4130	2408	2554
2505	2271	3305
3476	2094	5478
2072	2336	1939
1424	323	4864
4654	2222	1976
4199	717	1440
3015	2135	2728
5248	828	5415
1377	227	1405
3334	258	5438
1278	2071	2661
2933	2441	3544
