2674	769	2767
859	2216	4628
4291	352	3533
2851	2520	3784
661	1541	3677
3587	20	4605
435	346	5054
3561	1571	5149
3086	1733	488
573	483	3299
47	1959	827
4642	327	2072
4897	797	4686
3084	1443	5089
429	2430	4117
2571	627	4060
2916	161	3110
5014	799	105
3059	1175	5145
4621	512	4317
1758	608	2540
1398	747	1610
1141	2601	1364
4314	1498	3360
3627	573	3529
3216	2571	5053
2986	791	364
5231	589	2304
2623	1166	2854
5066	953	4396
4665	757	1826
3713	38	3231
5159	2441	4460
4060	2322	4975
4882	1736	1092
1863	1200	2719
4435	2601	2275
4291	800	177
2626	2329	2211
2531	2215	2384
4060	1776	2242
3985	2063	3409
2531	1355	225
4969	2343	4452
4834	2138	1915
787	1408	1034
5131	426	4402
1469	1024	3809
661	126	3475
4514	1563	4865
2449	2298	2475
3044	27	4753
4262	1359	4417
4393	1356	3073
5273	2140	4899
4764	1961	307
5131	2232	263
2545	1550	3334
2626	1659	1290
1909	1898	2908
1610	1669	411
2980	1139	3328
4969	1778	2677
361	1881	4728
4827	2164	1741
2369	604	4455
4960	1793	5066
2911	946	5228
88	373	1122
5222	1846	782
2876	799	2006
891	2484	2802
4108	1003	1192
2911	1424	3746
1921	1232	1861
3340	2629	1363
2107	763	4924
3417	886	2096
2133	1119	2954
4636	840	548
3617	1055	5272
632	1663	3085
299	318	3181
5169	2546	4522
3784	126	4307
2954	1099	1966
3022	717	2292
304	2034	2208
4291	153	2390
2229	921	4887
1605	180	2494
4495	1958	60
4969	1139	3142
891	242	1521
3008	1776	1972
2072	2641	3804
3221	1209	1407
3084	1003	4891
1610	1623	223
2047	284	650
3022	769	1358
2172	769	2663
3340	384	3019
88	94	3362
2147	161	3110
1007	2621	699
2626	2128	3170
4291	2188	3455
4443	667	274
3784	2223	4352
4291	613	613
5287	926	2254
4927	2557	4427
846	1151	4668
3370	2428	106
299	1900	4453
1476	276	771
4969	1043	3478
632	2522	2037
5006	2495	2757
5066	1881	1920
661	599	377
3975	992	2107
948	818	5293
5097	1509	4397
573	2166	127
3948	136	1610
2826	2437	2876
3340	365	4989
948	2378	578
3008	1822	1276
4446	711	957
1577	2582	2039
3037	1386	5248
2986	270	1274
1672	2449	529
2780	1733	1281
5281	161	3110
1578	2267	2011
4437	475	1477
891	2532	486
101	2555	3275
2621	2151	1191
825	2119	4204
4060	806	374
322	2210	2483
573	2638	4091
3221	1776	4555
1870	929	5066
415	799	4815
183	1733	5234
4746	769	473
3340	1541	3082
1754	1179	3064
2369	270	1675
4679	954	2804
3840	1697	1921
896	181	3845
4435	2509	2372
3417	1049	4597
657	2175	2796
2897	2316	2560
3008	769	1320
561	1859	1477
1921	1223	3016
3945	235	4858
4291	1354	3735
552	1983	1579
1668	1172	2821
4130	1139	2986
2954	477	971
3221	439	4844
4291	805	3228
2876	799	3707
1390	2220	2154
3340	1533	242
3403	357	2690
5078	2227	1355
2956	1082	3577
1685	1567	554
2039	543	3130
3826	869	4650
2364	2106	4697
1359	2002	2517
661	1849	5201
4405	1413	3458
1610	2312	389
2507	1206	2066
274	271	2704
2277	1112	3829
2175	2368	4895
4827	769	780
1826	1087	2319
4203	1573	4147
1619	1659	4813
3221	1776	4420
4852	695	2447
2553	156	2098
2164	2122	3915
2986	1003	3269
1186	2466	1063
3008	2307	420
2289	2407	4581
4957	1003	3226
3008	673	4414
1921	377	3020
4631	1989	1262
4834	1742	3793
4183	2632	4897
3248	769	4818
4300	329	3848
1770	752	4435
2205	1325	3867
3784	2322	5188
4291	62	802
3479	1342	2842
846	482	2468
4101	904	4282
4957	1045	1600
96	387	4758
2840	2566	4129
1695	161	3110
4060	1881	4491
4060	1543	5
4004	279	2531
3205	1822	5039
2621	1491	117
4957	1959	2668
5066	769	1690
2876	1585	2403
5038	550	1462
2626	769	1989
1416	1625	1545
1621	2325	1975
4291	1201	1333
4979	161	3110
5066	1881	3280
3286	42	2328
5118	2475	2273
2986	886	3916
4863	393	4226
4957	2492	104
2626	2406	1442
3627	2398	1853
2429	1540	146
4827	1918	755
4300	1015	734
3782	1721	647
1155	180	1840
4291	1425	3158
4435	240	2137
1909	1472	1055
2429	661	5269
5264	1947	299
3221	1765	686
5066	1182	3626
2994	789	4403
4257	1913	3432
1895	2353	726
1626	721	2039
1826	769	2207
1605	1680	1179
4773	296	2650
18	2269	2946
2986	886	1751
891	1513	281
4459	2180	92
2185	2543	1605
55	1340	1494
3650	232	891
2848	2600	2849
129	2362	3797
5151	67	3148
5231	2217	2444
4882	1051	333
4060	1474	1725
4827	1561	2271
2755	1041	891
304	1130	2871
3804	1730	1800
3015	1296	1779
5166	820	1709
4957	1733	1468
4852	1404	2787
5129	1147	1903
3954	113	3717
2986	2268	4206
809	1720	5014
3847	320	4194
1564	1617	891
787	2108	2324
4210	369	701
3417	1293	2395
4852	1298	3052
4827	1733	637
2621	1733	1079
1138	1404	942
4291	1040	1945
4435	1639	4190
4642	547	3308
3087	326	2145
3577	1395	3504
129	653	84
4435	1370	1116
1299	579	5136
5013	2200	3554
2175	2246	4678
1688	161	3110
4291	1224	3109
1469	1087	5251
5066	799	5077
891	2479	1193
3108	2056	4533
3221	1776	3801
304	1640	4549
5266	1822	2480
5106	977	891
1561	1391	1355
891	795	2450
2289	535	3182
2429	2481	3511
1390	769	1906
1469	1076	2968
5015	2348	2038
4969	1733	2603
3765	1445	788
746	1686	3538
573	1733	3350
4024	448	1240
4200	2225	1483
209	2573	1721
5294	1434	1683
3064	1512	2506
777	1755	776
2986	2423	523
4291	1034	2169
1494	1839	1302
2429	1733	770
5292	261	2032
4528	87	1013
661	515	4946
4435	1924	2737
1172	2588	3184
3008	734	3997
2911	762	1738
4101	126	1697
2652	769	790
2039	1681	3042
4291	2413	1149
1004	394	4291
3782	1923	329
1187	2094	2927
4701	2226	4642
3784	1873	2764
2760	2250	1383
2927	837	4089
1355	2297	945
3784	826	2132
5169	410	1428
4827	165	1177
4435	630	5295
2553	769	495
5014	346	4767
18	2385	2022
2621	2102	2977
4291	1419	4320
392	1660	4827
3342	891	1268
2626	1304	366
5294	843	3107
4941	384	2719
4268	505	3996
891	1145	2722
4746	1776	1130
1379	797	2658
4746	128	4588
1921	2241	2850
4969	829	4211
3370	821	2034
3417	856	1965
3128	444	4827
1292	375	2452
4101	1354	5115
661	930	4502
4893	1776	2986
3037	2336	4788
4852	2312	2059
4852	1250	267
4435	446	3507
3480	161	3110
2003	2057	1483
4957	1270	2674
1140	1311	261
3796	2403	2611
5037	583	3636
4992	2311	933
3370	2322	3911
4435	2247	4993
2626	1471	2965
2927	769	4030
4459	188	2191
4300	799	3386
5085	446	484
2911	1234	4429
1140	2621	4301
4182	1775	582
1909	456	3983
4969	1158	1124
2876	440	3329
2626	1560	1166
1548	693	274
4291	749	245
88	2377	2023
891	1087	4067
735	1201	2768
4197	1139	3246
4062	1967	4609
4852	1776	3338
1463	411	2323
4921	161	3110
1141	894	1253
5066	2208	2723
1277	1872	2056
846	1698	4065
18	438	353
5129	866	3224
4291	2044	4411
4866	1530	1418
3220	382	4072
2531	1031	1929
4621	1867	3678
2897	2316	2019
632	769	2730
4128	769	1403
1002	1748	429
787	1545	6
1141	1003	5021
2455	1733	3222
124	308	3741
4030	769	4578
5169	1343	4176
2911	239	1918
1979	676	4178
2531	1288	121
1187	92	527
4268	2050	4020
4291	528	332
1826	1326	2151
2369	434	1095
3221	1776	4401
1610	1776	4653
18	2385	1378
4435	471	3648
4827	165	4126
2876	762	3550
1909	2183	2426
4291	269	922
3340	792	2300
1080	1449	2954
3357	665	498
5006	384	2039
373	5	428
1379	276	2464
596	1164	3294
4927	1482	289
4852	2322	4035
1610	769	4781
277	2626	2876
5068	16	4328
4435	2086	4662
5294	1736	3508
4435	915	3191
891	2235	2619
4291	1797	705
5294	1838	2999
5294	165	230
2369	370	3027
4203	1242	612
2626	1232	188
3732	733	1181
1610	1572	1206
4927	2421	2259
1494	2361	3869
304	1571	4914
898	957	5258
3340	1079	4364
3944	594	2582
5169	1471	4799
2825	254	4818
4642	2584	767
1559	22	3784
299	2377	2990
50	512	4395
2911	405	3673
129	40	3250
2369	1790	3092
1979	953	1000
676	1318	2088
3221	769	831
982	1029	1096
2904	892	4122
4106	1758	1068
4704	320	427
4291	1733	903
1921	1972	1904
2251	769	2166
4852	1020	2462
2587	1748	246
4426	177	990
5297	1178	3237
1140	1137	1810
1434	1959	3829
4927	1328	2628
4435	2323	5209
4495	1975	4551
3221	2161	2442
4897	963	1641
479	254	1610
1476	486	3543
256	1667	418
3417	119	445
5018	762	4382
4291	387	3309
2289	2628	1139
63	438	111
891	1167	5065
1379	674	248
5118	959	2883
4927	33	5246
3026	1729	4503
2986	1491	4590
3340	2322	1472
3132	1776	4956
3660	778	1648
2659	212	3915
1416	2370	2876
4501	1645	2865
4827	2322	1706
1277	1354	2520
1610	320	4398
2429	1075	3251
960	2312	3849
1877	758	1755
3959	2027	1941
803	2195	4435
2854	2567	3006
4300	834	1892
982	1530	964
2507	2116	244
63	569	2004
3530	678	661
3479	1951	272
4228	2255	5102
4852	1918	785
3221	1356	1530
4726	1029	3946
4949	1782	2459
4886	1249	2964
3245	1776	4683
1756	601	5195
3521	1733	5013
573	2601	5177
4827	2378	1329
1277	2273	594
2986	2045	3406
5131	1659	4402
1798	1504	316
1764	2040	4873
3417	2149	1035
2100	769	147
4636	200	3023
2364	26	4937
4704	119	4347
2986	2631	2876
4459	1005	1940
4210	369	4276
299	1507	1876
4521	1219	3295
4741	2274	446
3221	1849	1804
1140	512	3921
2053	2462	4526
4291	2334	2793
4827	470	4525
4435	2155	2734
1609	1733	4493
3008	2089	2606
3784	2322	1540
3221	762	3681
2345	497	760
1909	1666	1987
4852	2312	3974
1379	1881	2347
3417	384	4929
5169	1036	2752
4741	79	4419
4636	270	5274
941	1271	5280
4435	669	4573
3088	1779	2876
1979	110	98
1416	2515	959
3733	2643	575
3945	769	3608
2559	2125	4060
671	650	4682
2479	2231	3326
5170	2189	1937
2679	2299	430
4291	1149	3755
403	769	461
4291	94	1247
4291	320	3831
4642	1571	3331
1979	1490	670
15	161	3110
3481	177	1979
3570	2618	2546
2551	2342	2664
2348	2095	4060
1477	1800	75
1379	1511	2068
4291	1354	3520
4291	1471	49
891	1959	3292
1120	542	1799
4746	1926	192
4927	1336	2570
4969	2421	2863
960	2312	4671
2609	2373	787
4927	630	474
891	479	1318
3340	608	4148
1355	1101	2942
1761	1408	1255
4927	530	2809
3241	746	4558
1610	278	4980
1292	491	3851
591	215	2986
494	2322	1605
825	1717	806
4932	834	1500
1277	1669	4750
299	54	4667
1346	10	3902
706	2463	3999
5014	2312	1082
278	69	3505
2876	799	4224
573	1796	57
2876	799	500
4969	1471	1938
4705	1910	3151
4827	762	2595
1175	2100	1142
4060	452	5019
5169	876	5182
165	769	3954
3954	740	1147
5066	1776	4487
3472	1666	4275
993	1276	2048
575	605	1952
4685	568	5066
4773	2164	1735
18	769	417
3957	2467	2762
2911	1058	1415
2507	1733	2066
5169	1251	4400
4268	2600	955
1141	983	1164
5152	2222	3794
4773	769	2489
4887	1352	4357
5121	1834	2626
960	1192	1569
4291	573	1231
4724	2428	3957
5294	2322	1927
2177	1283	4773
1187	1659	5156
1359	1979	1386
2911	2047	1456
1359	1092	4563
4291	664	3313
4291	2167	4349
5014	1543	2644
3409	2384	1934
4	2089	902
1979	494	3708
891	1166	2012
2719	2408	2407
4435	1003	4810
5294	1871	2173
3049	63	3957
299	2514	2864
2986	922	134
299	2162	2293
5222	1130	4158
4291	1623	1489
216	374	5291
4210	914	4708
4636	840	1959
4291	1645	3435
2876	1202	822
1477	1266	3884
661	930	2918
2205	2503	5291
1168	1728	414
4886	384	665
2017	2323	2083
297	2473	891
4920	2500	4613
4903	2437	1460
2789	2260	2099
2258	1048	606
4120	769	1376
573	984	1438
3566	1948	3091
4852	2312	987
4060	1059	2383
3271	2380	4501
4291	2468	5268
3818	1667	2212
3739	1201	2886
2719	1536	1728
4920	1228	2845
552	1535	3496
2621	2052	3440
2927	1087	626
2927	1698	5181
4030	769	1608
1204	774	1623
5294	620	1699
4060	1543	853
656	1632	1158
2626	1455	161
577	487	1651
497	2272	4439
552	1688	426
3627	2305	1032
2954	2496	1907
4085	1094	4827
2178	769	4647
1141	769	4709
4277	2268	4736
4403	408	1869
2621	1439	4648
1176	161	3110
4764	2152	1691
5034	1592	235
4878	985	3841
299	640	82
5195	712	569
3636	769	958
2621	1364	4384
4300	1476	259
4969	2526	4214
3627	1948	4134
4704	2502	2895
4218	927	4973
5066	1733	99
5066	769	2699
4969	1733	302
2593	161	3110
3691	1596	1795
4920	673	3989
4435	799	5051
4041	1245	999
484	1950	2986
23	109	4773
4403	1881	2313
4175	1050	299
1943	1139	2986
2719	1780	4765
3340	1776	3860
3008	1733	3167
825	164	1859
2876	769	623
4283	1440	1533
2531	272	3759
1171	1075	3489
4969	2510	4480
4291	2602	4358
4499	599	1797
2892	2385	3073
4856	1776	3967
2039	2109	3659
3417	1224	2162
4050	2007	4084
2685	506	897
4300	573	119
2876	2322	4154
2626	2079	2477
2911	1230	2901
3340	2322	1696
3174	993	1793
4459	886	282
1422	2331	3957
63	1887	4470
825	2285	1859
2289	2097	69
4291	2312	1053
1610	2425	3110
5108	1645	3784
5294	1805	1146
3636	1776	1864
2178	397	5146
4403	2377	3579
2621	1003	1687
422	2057	4736
1826	790	3721
825	213	472
2621	2451	2330
2345	1402	4786
4621	2156	250
4345	161	3110
2531	2469	2174
3221	2607	4319
5085	446	4130
4106	1646	885
846	1209	5098
3417	2481	4930
1835	1809	1429
1476	2158	505
4143	488	2219
1477	2292	1052
4143	218	2695
1261	52	4656
5013	1244	2907
3098	2273	61
4317	775	891
2626	2347	870
391	2334	1993
941	1744	3098
2876	1609	1397
2608	144	339
129	1208	1791
5013	1629	1335
5170	694	2615
1359	666	3165
3417	1555	3127
178	1938	2892
2874	769	4009
2621	563	4497
1277	23	732
1840	835	2905
2429	1038	1162
4746	2412	2620
274	2506	931
859	539	4824
3370	845	4953
948	730	118
3208	630	1143
2911	1203	2670
18	276	108
1141	173	1414
3627	799	1584
4957	2585	1992
787	951	882
575	2337	5059
4894	2023	159
5222	925	812
4291	1564	2751
1925	2150	3301
3886	917	2212
4291	2386	93
4435	320	2955
2911	704	71
3944	1590	1891
4969	1471	3434
3074	401	2238
1614	1078	43
2986	2330	2045
1182	42	1625
4863	182	1342
4291	39	913
1605	617	4825
4834	2303	3704
4642	28	2466
4435	2608	332
4101	934	452
3784	165	5042
948	1963	1844
2345	2245	3353
2954	551	3180
1476	769	675
4969	799	5223
129	2508	4711
2904	2491	1567
4330	1154	2072
2929	1029	115
4932	1962	235
4269	2186	5294
5040	585	4933
1379	799	4624
1873	1733	1610
2394	57	1102
2531	799	3973
2626	188	54
628	344	5291
2897	2027	4471
4992	1392	2394
3723	2455	4812
2050	161	3110
3208	1914	2014
4818	2586	3195
5000	759	1074
2986	1959	1041
2531	2312	3645
883	2164	1753
5152	1531	2698
5266	698	5041
661	764	4945
2507	384	179
4700	1932	660
566	1574	129
4571	486	3509
4025	80	4722
2719	1980	2626
1901	384	1516
1494	673	1878
4325	161	3110
4291	769	2339
4969	1881	3323
2626	2601	5261
3221	769	3229
3034	2415	1979
4571	2419	563
3202	162	1483
4291	2601	3815
88	126	3341
825	2631	4646
4334	1029	1008
4704	1710	1517
1215	836	2429
1197	2023	5170
2986	1641	857
599	1003	443
4927	1003	1084
4827	1354	2784
2621	1259	449
4025	2570	1399
3636	769	1789
4680	364	1355
2911	1354	1251
3498	1373	1813
3846	917	2718
4025	270	3769
4291	2304	2781
1610	486	1802
2531	490	4052
3417	886	2000
4942	597	2175
211	1157	3417
4852	911	3955
3749	1446	1672
2621	98	4087
4827	2322	3773
4435	1707	2101
4025	2487	1209
2986	1123	1610
2364	1830	3779
4636	302	1250
2621	6	1948
787	2495	128
4528	2398	4985
2429	1843	585
2719	1780	5208
4403	2282	4718
2626	1477	148
2369	1793	1597
4642	666	3732
5066	1771	4045
183	1878	3312
1126	1655	873
2634	1692	531
1136	1525	3334
2876	2504	2425
5169	55	1057
4565	496	4882
4300	183	4445
4291	565	466
4128	2322	4260
738	354	2404
4852	2342	4604
4969	1139	1319
88	2383	171
2392	1282	1381
3968	823	205
525	2459	538
4746	621	4540
5066	1733	4790
3944	2589	1448
3193	1862	3208
5066	1904	2108
4291	195	2567
891	1393	2604
4291	1456	1457
4704	1139	2361
4435	2258	3266
4870	353	1218
4277	498	1610
4435	387	4809
5169	2282	3866
4205	606	4741
2626	1733	188
2911	1776	2086
2897	769	3273
4435	1012	616
1550	1181	4259
2911	1497	3856
3627	1847	2925
2876	2262	255
1610	1776	154
4060	1310	641
4151	1946	2039
2621	1075	2280
1761	1501	4258
5013	654	1335
4811	2593	1823
4300	2447	2651
2039	2562	1153
3221	769	1788
3899	632	4019
4897	2431	4310
846	1733	2121
1610	1343	874
3650	798	3468
1947	2169	3244
1627	678	2876
4025	1690	2456
4957	2105	2746
1921	1221	1430
1141	2239	3891
1141	173	4215
3340	2207	2657
1477	1311	429
4957	1939	4001
4300	274	4614
846	1698	1963
872	548	2964
2336	1023	2986
4528	1325	4569
2387	1853	5155
166	126	2568
63	1733	3189
5066	769	1996
4233	21	3062
4060	769	1237
3833	1733	614
4060	1271	3265
5231	1216	3970
4766	2474	1610
1476	769	284
2911	1905	4333
2531	1962	976
2911	296	4170
661	1580	619
4300	176	3871
1293	1928	1795
129	2335	747
4957	700	1453
2229	161	3110
5165	549	840
573	1161	153
361	1184	0
588	606	667
4291	2578	4512
4030	769	2051
5169	13	4800
1823	2601	3066
2876	1733	1337
3221	611	1865
4852	1918	2493
4101	1962	4321
3377	507	2475
891	1776	3806
5013	1800	602
4203	174	709
129	787	3461
1925	1730	381
4230	161	3110
344	308	2626
1326	1012	1270
4106	2560	2556
1961	1141	5214
276	251	3679
3566	1851	4915
2848	517	1872
5294	1599	2213
2986	1762	2283
4642	948	575
2531	1733	2662
2039	1354	2885
910	799	2846
1958	17	572
1610	153	604
1494	2361	3701
1028	2057	1590
3059	673	4630
2039	1021	3003
4030	647	568
2724	2101	4050
4112	161	3110
4928	1883	3073
4272	1383	823
948	743	4550
2621	2334	2676
3004	1384	2039
2911	649	4687
2281	1764	1947
3968	201	3344
1877	758	20
5151	67	4835
1355	1204	1151
4435	574	1450
4957	1820	2203
3340	1776	1305
2031	2376	1277
3295	1210	4421
5231	1494	4082
3636	1974	1027
1610	161	3110
5038	1964	4029
2876	338	3007
4659	125	1527
1140	1833	3201
510	2312	389
1007	2322	2625
4435	18	1607
2986	2410	2301
4927	114	1275
2063	799	752
4108	1998	65
2194	1669	5032
1140	1733	3591
4291	1169	1784
89	2476	4500
2986	2196	3937
2331	230	1443
3129	1730	2424
4852	1687	5036
3655	1029	841
1702	769	1134
18	566	310
4827	1822	3500
2316	161	3110
4168	1747	974
2904	769	2756
403	769	4672
2599	2601	325
2876	838	4092
274	748	1703
4435	2300	3754
2621	1924	3233
1605	995	1061
4050	1228	633
4182	2376	1979
3381	2514	4592
5290	2080	4368
2621	1733	1115
1909	2001	3966
661	762	4187
891	1322	1664
4520	801	2028
735	608	4654
1610	824	3349
3417	592	2076
4203	1776	3457
4060	378	2823
3784	165	2726
2626	1400	3647
1327	1301	2626
544	1170	415
2429	1089	2226
4852	2312	3990
3319	316	1072
3549	971	2062
3915	388	1118
4827	2322	2129
5169	2345	789
3064	1918	1131
2621	625	1411
2876	799	1478
4932	1934	1297
632	769	5247
1909	1720	5014
3087	1743	480
891	334	1341
391	2322	1490
4679	2168	3239
1355	1032	1148
63	769	4069
2973	799	2837
2531	457	2309
4210	2175	4494
2429	2504	4529
4291	137	3112
4927	1602	3143
4957	1962	2342
4969	1076	1242
4435	276	3672
2553	2201	2436
4326	2619	273
4291	516	1574
1395	1012	4617
4268	270	3255
1770	1002	352
1610	1541	5116
4306	2041	446
4435	970	4774
1182	1087	3018
2626	787	3800
5280	1165	3790
4435	1959	2445
1476	2395	4156
2205	1305	4932
2897	1371	4676
4741	1959	4311
183	573	4643
982	2616	3268
1764	2081	887
4030	1139	643
4827	513	3501
850	1727	2574
2876	2429	2691
3340	769	11
4435	2471	5075
4848	1881	142
4520	1118	169
4300	2268	114
4922	1404	4050
4435	1012	3709
2626	808	1705
5231	1412	1905
2911	37	24
4741	349	4296
2531	438	1681
1187	1311	2728
1714	1268	1779
1610	1354	854
1554	2424	2652
891	2084	4180
3208	1942	3602
2175	2553	4440
3627	2544	4473
1610	923	1069
1355	1733	4496
4957	1881	4001
2055	1619	4887
4520	2537	3206
5010	629	2039
3566	1948	581
4827	1776	3889
4417	126	280
2986	1022	4958
4544	2365	4582
2800	277	3506
4717	2123	1133
157	504	3432
1088	562	573
1476	769	1647
2719	282	13
4642	276	5104
891	1228	4075
4435	2405	1931
2701	1309	4920
3340	1776	5049
4852	2312	2872
1508	409	5294
2911	2359	4474
228	1172	451
4128	1774	1423
846	1642	713
3370	2633	3046
844	1546	4852
3736	1341	5273
1292	769	4745
1978	161	3110
1979	839	1345
2719	1825	453
2949	1614	252
2355	1492	3008
3373	1312	878
2109	2489	537
5150	68	1890
4354	1934	3028
1349	173	4215
4060	1623	3145
3417	438	1586
1815	436	2475
4435	714	3382
4741	2531	514
977	2395	3824
5195	2058	756
4852	713	4202
5085	1006	1781
4882	433	5084
2429	673	3978
4393	412	5221
2429	1416	3880
4897	2514	818
3087	1317	1573
2897	769	1654
3022	1980	226
1370	762	3528
1138	64	2920
2911	127	238
2753	2636	2062
573	937	4692
489	358	654
2911	2438	2396
1855	305	772
997	635	2876
4291	1789	4737
1770	783	1739
4300	1325	3854
3008	769	4819
1007	799	5198
1187	987	293
2986	499	459
1868	769	1849
3340	769	3644
4827	320	1036
2876	2312	2049
4185	414	5040
2531	1508	3153
1761	2396	5263
299	2549	170
4291	1645	3552
1494	256	1484
1326	1645	3235
2289	1954	1157
88	1881	2844
1477	2631	575
1264	1891	1593
4403	1120	862
2911	1297	4888
5066	1541	4996
4210	369	4681
4300	1733	666
960	1981	438
1477	1907	1838
3915	384	120
2637	2604	3057
1476	1530	274
1494	1876	804
4827	165	740
3132	1733	3162
1476	2332	1109
1477	2602	1778
4704	1866	3753
3954	1176	707
4291	474	2234
2491	1616	1198
1299	810	477
4389	804	5225
2986	1870	3614
2268	1854	3945
2876	799	583
1379	1314	929
4920	1769	140
4291	373	5103
3955	2377	2195
3417	590	919
2429	1756	3786
3008	165	3249
4279	1351	1073
4060	970	2123
2621	2112	2260
3953	1828	1217
3221	1193	2233
1187	369	3199
1534	2433	4348
4827	513	3065
4852	351	2597
4291	2312	1871
4520	478	5303
4182	465	1979
4291	2481	2245
391	735	630
4291	1351	1511
3008	2157	164
4466	769	4228
552	1429	655
2258	2470	5099
470	762	135
4827	320	1591
4031	2057	4528
209	2205	465
4744	1379	2876
2626	320	4053
3370	320	3943
872	1808	3514
3074	1733	2786
1058	1029	3567
4840	1733	1312
4074	564	547
1912	1906	429
3784	1918	2590
2531	2377	3456
2986	1551	1919
3351	1505	3950
4025	2487	2696
3370	2204	5096
2175	1968	3971
1356	2617	4827
304	2458	231
3258	2486	5014
471	661	1610
2413	675	3662
4300	1881	2672
846	1759	634
4291	2039	833
4128	1100	185
19	1795	547
88	1836	1638
3320	396	2799
1610	295	813
1355	569	405
639	769	3642
4291	1013	2518
735	386	365
1141	1626	2327
1098	1623	935
4957	1253	4769
825	1868	4967
3221	1510	234
1826	2134	2015
5068	966	3207
4268	1069	3187
1140	1315	2074
2596	1730	1537
3417	528	1226
4557	161	3110
4495	715	1222
3656	1131	4882
3074	332	4071
4300	834	463
4702	330	4488
1826	2007	3190
1074	939	4285
3211	1073	3074
1230	773	3603
2876	2322	2957
3417	874	3236
296	884	1278
4856	1481	406
5282	1748	309
552	930	410
1086	872	4918
4882	828	856
2100	1518	571
3008	508	909
1909	1025	4115
953	1733	918
4135	281	960
2626	188	2236
299	320	5200
4969	1195	4778
4101	2524	4304
3059	2177	5145
5009	1404	429
3686	1432	3111
1105	590	1795
3432	2045	2202
4256	1488	2062
4143	255	3374
859	1852	749
3557	2615	4042
2354	944	2409
4291	2376	815
891	1459	2428
4291	1669	3829
1633	514	4435
1494	2361	4579
787	142	2402
1307	432	2626
299	600	2054
891	2174	733
2535	1224	1840
5169	2461	3940
3175	2214	4852
1494	1311	345
1477	2464	3276
2553	2550	3161
4931	2505	63
4435	627	2102
3354	1111	4827
2626	1776	360
1141	2152	2046
5015	1903	1862
4852	2208	2735
3221	1389	3757
547	1965	4054
4060	536	5137
912	942	4803
855	1776	1283
4927	1423	3585
3618	104	2638
5294	903	5160
4736	1604	3402
3008	129	3788
2492	149	3290
2997	2033	3546
56	161	3110
4210	369	764
2289	1146	3311
4291	1139	565
2986	2398	696
4969	1664	2143
1770	1731	4976
4024	1539	1475
270	786	4268
2897	246	4828
1203	161	3110
2632	947	4417
5191	270	4528
2848	2539	2558
912	958	1805
3013	2624	3847
18	1916	2359
1909	1776	1169
5066	1356	4350
3008	126	5196
1277	1235	4448
3577	1018	1507
3566	1948	2530
1141	730	197
4182	875	3722
4435	47	109
891	1734	1427
3784	2223	3011
2621	438	3780
4368	1558	2909
2490	1699	951
2354	697	5207
3470	372	3008
3120	1645	2941
4291	2598	1135
4969	509	2095
373	2385	4097
4300	291	2176
544	1821	2780
1610	1348	2058
777	2286	1258
1657	308	4852
3417	2631	547
5038	1143	2817
4859	769	2605
5013	610	94
2511	2501	1762
3098	1311	2919
4694	1733	4417
3270	1008	2475
3370	1569	1985
1140	1623	3502
4561	346	3829
3627	1430	3881
3208	2224	2110
1685	769	3277
1141	2218	3361
2911	2342	1017
4852	413	3310
403	1776	4261
1431	7	2848
5169	501	4463
2911	539	1195
2911	9	4511
1610	1776	2252
4228	1705	1005
3077	2164	879
418	1284	79
2531	981	4267
1494	2361	4612
2876	1105	2403
1909	777	598
4957	446	444
2876	1541	2602
2904	2392	370
3059	2154	2432
3861	2363	4764
4890	769	3303
5066	1541	33
3008	1311	708
3560	1178	2554
1967	161	3110
3697	154	2980
2876	764	1951
817	732	3807
3370	1776	3979
2911	1464	1606
3059	1864	4308
855	769	32
1129	1104	2954
304	1354	2041
5294	1485	1522
1921	1733	3302
1610	447	5254
4969	539	1570
3022	2434	4869
1212	2065	3627
4927	2420	3963
2247	86	4030
3417	505	156
2097	769	2831
1550	427	241
163	1678	4418
4203	1733	21
4927	1139	2541
4704	2601	2725
4375	2410	3847
2332	1745	2391
1140	1669	826
3097	1540	4874
4417	2316	3252
4969	1043	314
4435	1362	1572
5068	2280	53
2813	1664	1610
5266	841	5170
2911	857	271
1494	163	3901
1313	2057	1758
2876	1776	3892
2936	1367	573
3008	508	249
2621	539	2027
299	1674	225
532	48	3607
2429	85	4755
5195	811	2771
2376	996	3334
2443	1287	1947
632	2576	3157
891	1770	4684
4435	1404	3726
1395	2160	72
4636	840	3865
129	485	2622
4389	1618	1223
2607	606	5125
91	761	2954
3404	1733	308
88	784	86
5169	309	3601
3220	1748	3696
299	2377	2136
2205	1280	5229
4524	2031	4542
2876	2212	2646
5047	1191	2227
1449	883	912
855	974	830
1277	1875	4733
4641	2308	3241
361	2167	4872
4852	2312	757
1610	2038	1406
3008	357	567
2025	825	2641
2079	147	2876
4878	1952	4710
4920	2388	3212
1835	910	4133
2911	225	642
3393	268	152
4210	382	3522
2911	1911	4383
4300	1817	3197
4435	575	4575
3340	2621	3234
240	606	1182
1355	2217	4897
4856	1689	1850
2592	384	2719
3417	2398	3474
4281	884	678
547	1225	4889
3569	2206	1158
2429	982	3430
846	1441	2985
1610	1003	607
891	600	1549
4060	769	3610
4232	73	847
4746	2257	2654
2531	2170	2618
2626	2126	5262
