7734	2185	20512
2471	2554	13737
7846	827	18486
11972	5948	10484
7584	6632	1990
15804	654	6072
14412	7036	19525
13558	1748	13889
8396	6466	488
10418	6158	15569
10730	1023	771
12432	7326	10569
6945	7167	6957
10593	7324	13966
12556	5014	10798
9378	2718	17110
17715	6944	19111
4861	5009	1160
5275	7119	13473
586	587	6895
6867	1647	7794
18803	725	5277
7890	7762	15936
15499	7567	19065
17456	7444	13482
5528	6719	18794
19524	3323	6287
6123	6006	14165
1145	7266	7488
9690	7052	18587
1063	1023	4392
7259	6466	14212
2045	910	5515
7751	3902	16933
8428	4979	4199
3984	551	12075
18897	7245	2626
6123	7450	18445
5163	2604	17266
17633	3445	1287
7985	6211	7869
5610	6355	9888
9906	5609	15668
18216	643	10279
13807	466	8444
2378	6466	9246
1402	7816	7520
6169	6466	12168
8921	6214	5829
5943	2159	18191
10565	3279	7472
2550	6484	6123
18216	4661	5298
18365	7749	15406
15172	7391	9329
2481	4880	4692
16148	2374	13831
328	1216	6803
15604	1954	3539
6123	1023	6783
17456	6466	1467
9741	2205	14935
9378	6721	421
8027	5902	3412
1145	5752	8980
11941	745	13935
6123	3624	13005
19552	864	5628
8589	7604	15153
20590	4237	990
1803	3323	11575
10988	2391	16398
7620	6591	1599
17679	3155	8544
15273	7125	3411
20307	3769	4950
15273	2792	14685
7472	6466	3994
6664	2963	10672
1145	6825	4382
14801	5182	15545
12266	7395	20265
9862	2362	1750
17456	5721	1356
6123	7450	18374
2378	2421	1619
1145	13	8070
3495	1023	12821
17260	2578	11605
8428	4979	4418
5625	7054	18482
8505	6513	11461
5315	7658	17225
14601	3773	7030
11160	1023	11858
8733	6133	15578
17679	7810	16165
19681	5396	6469
2368	928	9495
7515	3289	18166
16280	30	2899
15011	4538	15808
10798	7755	11990
15273	3050	418
18662	6800	18118
5829	6323	1066
13566	5364	6137
5528	7324	7034
13566	6500	13407
7680	2522	18457
13935	787	7122
17840	2803	909
2045	4360	12491
12913	5383	4992
4401	2547	9247
13935	5020	13686
10778	3938	7341
7969	7673	15852
12720	1023	5485
2368	6466	12176
572	6748	16969
119	1023	12093
4901	7195	5381
1571	2580	16727
9741	2610	2792
3774	2235	11662
2045	416	20558
4409	2181	14535
7073	6954	9386
13343	3053	13316
2674	7439	1659
785	6227	1329
7751	2159	482
9323	7436	11050
6603	144	17183
17240	6185	10190
13566	5741	4608
2085	3614	8183
2085	811	16797
6123	7450	15978
8428	7866	18570
9741	325	938
15858	5439	9565
3518	4653	20536
20001	1190	8088
1145	6854	14016
185	4096	1179
14851	2405	6362
11605	43	19507
18896	7324	4161
16561	6466	7035
16596	7487	2389
16050	997	11217
16258	6876	1406
5829	2421	13685
8882	5983	20269
14988	3112	1046
9690	6195	19698
1302	5916	4432
2378	5899	3581
19436	2994	18181
7751	1398	10822
1145	3138	13847
9741	3192	20623
17679	5591	6159
11931	3299	19839
14093	2199	19236
9378	3458	1528
2130	3938	16763
9862	7253	1785
20001	1182	6935
20112	5485	2543
19681	2264	142
3518	1216	17559
9862	2034	8079
13935	4834	17877
20307	1489	1527
9416	4530	867
9862	6197	8726
8428	7324	6284
2085	7810	20040
20001	828	9263
14906	7150	12732
18193	3920	18141
10856	7726	4308
9862	1023	5868
6603	465	17418
19944	3924	15208
9862	5705	20481
2378	1959	12267
971	6918	19344
2085	6242	5594
1803	5119	491
4502	494	18804
7472	5801	858
2321	4327	9570
4234	3920	18817
5101	2132	19656
15844	3038	1717
7734	606	9810
619	1190	18573
7751	5004	14119
18118	3559	1543
9565	4909	7898
1741	3217	18826
16561	1263	17720
5528	3304	19736
16643	6737	661
18416	6771	1347
15011	6632	12061
7895	7722	15185
6603	859	9536
2378	4644	13457
328	1583	10201
10329	6285	4743
9862	3624	2032
7751	6328	10047
2368	5469	5072
17247	5904	19989
7680	425	429
2118	6185	20357
8712	4307	4409
6123	5945	3547
7464	4918	12482
5101	7040	9995
20014	3304	13810
9334	2288	14722
2085	1353	11813
9862	4338	14497
20001	5078	2672
7751	7017	9783
15511	2736	12226
3873	7324	4803
328	3986	18071
1571	6382	3698
15273	5949	19649
13558	1023	14473
4027	7155	12487
2378	4747	9529
6664	6466	11472
4769	687	3192
3495	7766	10821
13825	5855	10798
2118	6532	4820
6770	2302	13953
2085	3304	13555
10680	595	13833
20335	6466	1078
1324	3638	17108
10593	6466	19001
4502	7686	16526
2378	2994	4381
16596	1954	12302
20112	7246	11526
4699	1485	18848
7472	2159	10695
15917	4446	3019
14741	3096	12693
14741	1473	19836
15680	4247	16816
14741	1821	9531
8198	4596	20532
15011	3076	6589
2101	3463	6445
10100	78	13935
12142	7672	7427
3913	6466	1691
14523	4525	3659
14093	536	6450
572	7156	11327
13935	7336	7023
9690	6117	19855
4249	6573	7510
16696	7564	11821
18181	4793	2695
1571	7106	17020
12907	6466	11050
5990	3491	7751
18660	4334	10290
1726	4568	8602
19650	5035	13945
5101	6502	6255
16704	6057	9022
2812	1023	5426
4234	3356	3287
17509	7289	18606
20307	6930	12483
13935	7859	10030
1160	5637	10951
20507	3905	20267
15273	859	5219
1160	5561	10887
12674	3750	13935
15511	7324	3252
2482	1023	19042
8912	4907	13856
971	6624	10613
14741	1727	17983
8524	4327	7659
5528	4312	2151
15917	6466	15374
7464	2331	607
17185	6632	20001
5570	6825	10381
6123	159	9141
15011	4449	5605
9862	153	1589
1803	530	6303
7738	2582	12591
20001	3778	2997
9350	6655	12521
13207	6632	15903
16023	5213	8446
20318	2963	10411
4862	935	7895
7875	1153	637
18416	5965	12259
6123	7585	4934
619	2159	7839
14906	2392	18364
6123	7450	10721
2368	4658	5850
2086	4870	9607
11177	2291	12634
19988	5183	15426
4401	2547	11408
13566	6603	18875
6123	4960	14299
15011	484	6881
8206	7306	2378
12720	3141	856
3518	5866	18345
6478	3614	6079
15011	3076	17843
5590	3681	18500
2101	6043	1190
4769	7693	15643
17508	4988	1648
9862	1023	1162
20445	1023	10182
18234	2824	19070
17223	5360	9743
9743	7693	2531
16561	3614	5195
2085	6466	330
7620	3295	13163
7680	3715	19393
19468	6410	1720
2085	796	7406
9741	4844	20321
10528	6632	13011
9329	3624	123
8428	6185	11249
10593	2305	18283
2086	3624	1499
20307	4580	9091
18193	6912	3510
19777	30	6567
6123	159	17172
12466	2813	7630
2378	6184	10035
9862	4993	3255
5275	2251	772
15346	7245	2626
5528	4312	4482
328	855	10441
6603	5808	10728
7510	1379	2769
14069	1023	8637
11280	5623	20445
20354	1870	10221
7895	6466	2743
2378	7417	943
17644	6804	12250
11931	6573	18367
9329	3445	3437
18896	6466	13450
998	3672	1020
4924	1670	19153
8906	727	3594
14801	5002	15552
1160	5825	7398
8834	6139	5334
8244	535	8610
19907	4804	9200
9378	2397	15151
10677	6355	19673
19157	4228	17949
7751	3255	10654
11605	5213	13683
1161	7193	9151
3873	637	14654
10378	6814	18302
12684	750	8913
15307	6196	12292
7751	5257	18100
17679	3624	9195
6603	6466	13591
10798	5852	7689
10468	7647	13673
7680	6548	7637
3913	963	3752
572	2159	17699
7578	3624	13987
11662	1110	1391
9862	4870	14874
2378	3790	10965
9378	2725	20097
15191	977	6169
2089	4006	969
7895	1047	13741
20590	7827	16032
431	4658	19970
1990	3864	16733
9252	3615	10593
15273	1354	19330
20590	3624	18875
8428	1023	15867
4409	1049	1892
9862	3138	14756
6123	7450	17729
3673	1464	3976
18500	7673	12439
18118	2771	14599
9862	4708	14513
19838	6124	16250
2482	6343	7039
14741	924	3185
9690	6601	10143
7958	4493	5528
11931	7344	13219
9565	3624	18411
3176	3274	1099
20112	7324	14367
15011	3771	13465
6664	7602	19888
9334	2331	15900
16468	853	11799
15307	1554	1519
14811	5524	14611
2321	1375	3059
7680	3213	6013
1307	7156	16704
7941	4727	15525
1145	6328	15575
15045	1023	14857
6784	5544	6026
5751	7324	20137
13509	7735	16561
15011	125	11954
1402	6466	5063
6123	7257	14337
4743	2140	751
4356	7384	10603
7895	5497	15353
3553	7578	8733
19657	1023	19358
619	5940	19052
7751	5580	10752
2564	2473	1884
11550	687	10119
4461	2077	8860
8428	1023	12457
20507	4493	6338
2130	1023	4575
2378	740	20057
3873	4496	10996
2085	7200	3106
11948	6590	20335
17679	636	18526
9743	3351	10282
2378	7266	147
7427	5424	19886
1160	3624	15854
8834	1023	3646
7734	7324	19162
7620	7629	14506
8476	7170	7731
5647	6466	6108
15780	6807	19580
5837	4766	19475
8196	2179	3736
988	637	8428
9862	2159	364
1728	1773	15147
1145	6466	16130
20335	3615	1984
11845	1958	9034
18118	7670	2090
8244	5807	7069
12124	1435	15707
3984	5548	288
3801	1447	11662
13566	6466	7387
19022	4327	16187
6123	3228	6071
5647	5701	20251
2482	2621	17215
12433	7209	12535
12287	7245	3056
18118	7575	8152
4936	4705	12877
10798	4852	11224
4368	1064	9064
8815	7025	8882
9741	7557	20447
5416	1023	14609
1990	4400	17836
8916	4286	17917
19681	7324	18905
20075	2412	11231
2085	7633	20589
1145	7593	6928
17456	4622	13032
10167	6466	10398
7994	10	17361
4234	4066	20540
7751	4314	20319
19290	7589	14496
18118	6191	10095
8184	3240	20094
18193	601	7547
14988	5027	3126
12848	7810	7182
8834	4715	4276
7751	4993	13751
5570	595	15796
8906	6121	12050
12780	172	9407
19838	6632	20016
19775	7262	11178
7751	3255	14542
16561	3714	18930
572	3265	10606
9378	5580	4042
18234	7170	14213
18448	6966	1227
18500	1023	10153
14801	6139	11310
16704	5604	20205
13194	3770	7695
19650	1958	15441
3495	1023	4430
10528	1023	17767
2045	1619	15892
9378	2839	6743
6583	7324	12981
10680	6466	4107
4409	4597	18515
17679	1695	16063
6123	4376	9640
13566	3748	13064
811	3420	5104
15011	3721	12993
19511	1023	13808
19650	2404	440
7087	2183	2378
2089	3409	969
2378	4871	18413
9862	2331	8733
7270	7318	6945
15615	2110	12628
18763	1023	18216
17743	6578	531
5528	7233	5525
5647	5623	13692
572	4493	14339
17281	2807	14055
1160	2546	2652
10167	4796	532
9682	1023	19922
9690	5255	8443
7738	7060	14850
13558	6057	2595
13355	3204	3436
6058	5313	2368
14836	172	10167
1160	4653	16132
4192	5434	11491
18118	6548	9902
17456	244	14805
18172	5513	19717
13380	1728	9933
5	6466	7235
9565	3582	6451
16696	4400	7853
7472	5824	8190
15600	1143	7751
2482	6133	12724
8483	646	6671
19838	7324	1426
2101	1464	12505
15011	5014	16584
13566	6937	3911
9862	5342	9631
7620	3903	17907
1145	1207	1982
18118	3559	1516
16478	1056	5620
13584	5155	14959
12988	7810	9906
1145	2771	7742
8733	7673	6558
14906	2771	14867
1145	1978	8215
3985	7296	1741
12848	5580	5308
16561	138	14581
9565	1216	18557
1406	3912	18302
16604	7752	8524
3130	3957	7060
2482	30	4821
11407	7842	1990
18181	3624	3124
3064	2733	1930
7751	3624	12126
7895	2159	15221
5647	7723	959
13935	7753	977
3997	4327	10843
14149	1053	15937
7895	4675	2545
10798	4247	10284
4234	2272	4765
9862	3624	18844
7427	2352	2185
14741	1023	13333
3715	578	19135
6510	6466	2353
7751	6466	4290
19371	549	9082
14741	6632	19317
20112	6466	14602
2996	4542	15638
3747	3357	7941
9378	7324	19571
5788	3228	3702
8733	5365	6948
3533	2377	4699
17430	2909	5180
19681	2983	6804
572	5183	18756
7472	7040	11684
5231	5526	1966
20014	3018	9885
8449	7023	2085
9378	1435	6466
8834	6674	5255
20014	3713	11596
5528	7324	2585
15531	7593	7026
2085	1162	9051
4234	5193	8317
20445	6632	7963
8415	4319	7515
15273	6328	9822
20001	6833	15922
3913	6466	19835
15045	4149	18538
3130	6632	11465
6123	7324	12127
7515	6459	14461
10798	30	6018
6169	1047	20101
9690	4946	6154
12404	3828	7101
20001	41	11995
1571	953	17816
7734	7324	6045
3395	7673	16696
6123	4289	12552
9304	2513	17456
5665	3214	11738
13935	3342	17935
20001	7227	20071
13935	5035	18303
8304	7245	2626
11973	3441	9259
5697	4197	13055
6394	7585	7994
8733	4870	12297
4234	6632	13013
15842	7156	18725
328	4491	16801
16596	2020	18129
19409	2206	1165
14797	2926	11662
14741	1023	6356
3873	6057	3853
10167	74	8496
15273	7487	423
13935	6037	18658
13566	5403	19569
2482	5824	14204
7472	5141	8728
12628	7324	9115
15011	2471	4806
19650	3885	18762
20354	1805	12277
15011	3076	5405
2378	4477	8080
2085	5945	4436
1741	7101	9297
13277	4671	7207
9862	811	2301
3984	3883	11163
5976	7693	12143
11313	1891	12542
13604	803	14462
4953	2926	20335
7751	1739	14243
8441	808	8620
7348	675	6166
1990	7804	16274
9221	2471	10866
13820	3963	8906
1198	3194	10709
2590	238	12852
11696	3215	2378
12856	1023	19156
3366	1023	19681
16696	5382	4893
13935	7736	18369
19008	1292	2779
15011	2471	4815
2482	6466	10712
6123	5772	686
1990	6632	20106
20396	4426	1428
18118	6120	3303
1701	1816	18533
9565	2122	19054
7985	4327	229
15914	2316	7003
619	6162	14379
11162	7256	7515
13188	500	3048
10798	1410	5904
20335	7324	12217
4027	3424	11136
20001	4870	8593
11032	1023	2579
6478	811	15958
11973	6766	11735
7751	6466	17902
1473	1023	7543
17913	7673	5642
4777	6543	4303
3913	3822	16297
7751	3252	14747
11885	5321	13935
5697	7736	8693
7895	808	15876
857	7289	11664
2101	3123	13442
10289	5540	4262
11550	6466	5271
2368	622	4273
5829	4051	13342
570	6803	19564
18793	212	7751
13594	703	16704
19028	2986	4363
5	3445	14387
7738	6466	2876
14522	3568	16459
9565	6632	13569
1990	7549	12223
1145	125	5505
2516	1538	16232
999	6714	575
14988	7416	20313
6770	1023	2150
5101	5727	5128
7221	1023	11363
17969	5987	8563
4409	5014	11851
8441	5183	8723
3130	6825	20477
11845	6235	7366
5400	5734	10265
11833	5452	3285
6565	3449	3817
572	7810	19144
3064	7195	10466
2378	3598	10439
10824	3150	9604
619	3449	13485
11972	1033	8988
7680	7324	2552
6644	1023	16692
6123	30	6563
4502	4493	7315
17679	1103	15887
20307	2745	3371
10528	298	14648
19944	6719	8225
9378	7324	2984
1160	943	15854
5231	4469	20185
19650	6185	13530
8969	832	12628
13277	6760	17825
15011	4529	15634
6083	7324	4468
20084	6466	100
2397	6801	7440
10522	740	1990
17509	4	3959
10528	6185	9612
1990	7804	1144
1985	5524	395
7734	6043	9901
13388	2489	16094
15784	948	10593
9378	5962	16964
13566	6659	7516
586	7053	16041
11972	3369	2880
8672	3203	2
19552	7592	12188
18118	5717	14424
3176	6840	4894
7738	5097	270
13566	2576	2633
19963	1010	11149
2238	2711	14242
12852	388	17233
8864	2482	328
13566	3448	10218
13807	6466	18710
7875	1444	324
7780	7324	8570
4234	2272	3058
7985	6185	7954
1726	836	10103
9862	4468	15496
13566	6466	3701
7472	1245	3846
10540	6812	2073
9757	7245	15082
5848	30	8563
13935	6263	7609
13566	3203	7906
5275	6124	9506
6309	2198	3217
14610	1023	7797
7738	2930	17991
572	2205	19144
2085	3395	11836
6603	5808	11925
2427	3757	989
13553	298	12774
3913	1091	19168
10798	1315	3560
2368	6466	13600
9378	2198	5929
5231	681	16684
11474	1998	611
7751	3816	6532
5528	7324	375
15105	7093	7969
4965	3228	17822
5647	1101	8249
11845	2478	2000
3935	7072	323
17456	5237	19386
19681	3460	15051
4743	595	2065
7147	3304	16518
20507	1660	1511
6292	5742	8946
16696	4403	19232
15011	7339	7461
13566	6657	7814
17456	2903	16968
9985	5873	6702
586	2878	17481
12329	5402	19282
18193	6395	16790
3130	1091	68
517	3312	11010
10798	3879	15064
13566	6815	16400
1246	6632	3000
7472	2850	12686
5647	1317	13998
14801	2998	15302
16960	5982	19717
16077	5948	6526
10167	1584	5474
13935	3018	13145
8589	3250	7279
18267	6158	5480
11931	1023	1731
572	3836	12484
9378	4751	14690
14741	3953	17062
20445	4304	7761
5528	215	1024
5528	6466	18058
19657	2624	5745
18193	1023	20060
17258	3734	20228
19468	5948	3890
10378	6466	11309
4769	1023	20473
6960	5559	2700
9862	3154	16711
5481	6290	8376
4135	3530	1160
20334	1615	10314
7751	3255	3926
6745	7324	5435
2378	4103	16507
9565	2306	17835
10528	1023	6503
13935	3624	7590
13935	605	14586
20075	7815	1219
18193	2437	12561
6879	3146	4295
2321	7324	9962
1160	1116	15289
20304	7147	6689
1160	4493	10942
9862	1410	5034
17817	6641	15515
7875	6502	14425
18193	3892	5802
4324	7436	11050
13413	1023	9253
14801	5912	5515
16472	537	19681
8939	4861	3046
9159	6901	4901
10378	6964	13976
14988	3458	5318
10493	3253	14076
3130	2374	4460
6295	5308	3984
14801	1285	20394
9862	2256	18507
15011	2471	15250
8999	3614	3984
10303	6438	6061
6603	3188	18095
4997	3308	1145
15658	2331	14853
9378	7096	2171
6613	6310	9151
9862	5141	10402
18500	6632	19947
2378	30	8028
629	2127	18599
15055	2331	16100
12720	6243	14991
3130	374	9243
5647	6632	20598
9862	1576	19852
2321	6416	19853
6603	4664	3107
4831	3631	2368
17263	3420	16641
1571	6239	10180
8244	5855	3591
10798	2417	13553
11550	7324	9869
14779	5580	18448
14801	6343	8711
4274	3989	19311
6579	865	8589
14906	2446	2892
4585	1067	13292
13935	4115	14892
17170	6632	8407
8244	1392	9105
12200	3340	15228
13566	1518	3582
2482	2838	558
6603	7138	7230
1160	703	7300
17743	4130	10692
16820	1997	16704
10301	3299	855
9741	3088	5991
10824	1575	9604
19650	1023	18064
17449	3358	8599
8428	1023	17158
619	953	12286
10593	5787	15773
7472	3624	20027
13935	3590	8162
7427	2735	7210
20590	7631	12441
328	3886	12571
13935	4115	6887
14078	5183	2368
1145	1799	7849
12052	6632	9378
8640	5491	629
14287	4844	11931
19681	6632	6319
6123	2297	7779
9690	6236	19023
15309	697	3027
2378	5596	6016
2085	6995	4172
12720	5359	17620
15917	5276	11088
13566	7461	12866
13692	4852	5844
14267	6243	6007
2469	7324	14018
2368	6466	18050
16775	1023	121
572	3624	10908
7172	6269	13161
2101	6466	10417
4356	6466	14249
6955	3779	7684
4401	4020	86
16291	4456	4392
7751	3255	19024
8396	6767	18000
12366	788	19681
12250	103	7846
6123	6243	13467
18216	6198	8057
15434	2811	3130
11972	3323	15632
6603	2646	9208
10444	6378	3186
6945	7167	10166
16043	5973	7751
17696	997	10798
18500	3630	1905
20304	6632	600
15642	1023	13040
10798	4140	13489
7810	6466	7895
6603	2298	19139
16747	7188	12856
1868	7819	13566
6945	3829	10385
4104	1689	8364
7495	150	1294
15276	5492	12140
3913	3822	12973
12186	2078	13553
6843	462	3079
5231	3938	6297
7738	2416	1291
17679	6571	3029
7985	7211	6747
6603	5808	13629
5101	7017	18952
9378	4403	684
17456	2907	14037
13807	5318	5614
2482	7342	5406
9690	5141	20403
14146	6632	8682
16596	1023	14173
5101	1091	9883
13624	1023	6618
6805	7361	9704
10271	4988	12507
9466	4256	17509
20250	3107	18220
9741	1745	7004
8140	3431	2578
13566	6970	8787
20014	2570	17483
9378	637	3374
16280	172	383
9302	4009	13553
6092	3938	9860
12329	1257	5245
1160	3454	7306
20168	6816	401
2140	90	5764
8783	7385	12329
20596	2522	18654
2045	4297	6140
2378	4327	8110
16050	507	8026
19956	6189	13214
2321	3875	6139
572	4272	9401
15011	4449	12679
17509	2771	7997
13935	30	7422
7515	7064	18520
13566	661	15846
1990	7062	11711
15011	6856	598
6879	2149	4138
6672	1703	11643
17335	7487	15096
19777	3421	9301
6664	7324	5636
4324	2477	11050
15809	2970	9160
13935	1000	13641
16293	1023	15029
18257	6466	13566
7738	2331	20404
9573	7019	16254
19988	3304	385
1145	6929	46
19552	7155	1612
2085	5630	15226
7680	7517	5196
11662	4905	18256
10540	1023	17290
7985	6760	7137
3518	5177	16576
5647	1410	18493
5398	6343	16162
15023	1282	18664
5559	2331	15042
9741	6235	11578
2409	7342	7948
2378	7810	3453
15045	6466	12488
13935	6466	4302
15923	6466	7804
18193	5823	15363
15276	1606	3348
619	1091	9300
13238	2419	15841
7985	7172	2269
15844	4914	8665
9862	3372	4926
13479	1356	16100
10915	1832	328
5041	5588	7936
7976	1604	14370
586	5052	5966
7007	2246	3365
19550	7712	1000
16478	4902	9549
1571	6466	968
8783	7284	12329
16704	7324	4843
3984	1023	14350
15392	2239	4139
6137	6204	3526
9862	2065	16060
13566	815	8630
14851	6185	16085
5697	6466	16935
9565	4626	9601
8412	4086	10102
1803	558	7885
9374	859	20001
2378	1047	6518
10313	1023	19926
11662	1444	19654
15923	6185	16648
586	2481	13556
15372	1287	9203
10798	6419	18779
20115	7204	12433
17471	7749	12266
16696	5737	4909
9573	627	1713
1160	4446	845
11973	6355	16547
998	1924	12707
5398	1278	13374
619	3624	11917
4401	7289	12946
13935	40	15564
14412	3825	8312
2482	2159	11466
13566	1231	2054
12511	4135	8906
16704	7142	9580
10680	3445	10449
8405	5569	11461
4901	7195	6317
12367	4023	1741
10071	841	4965
10444	3624	15400
19650	6632	18914
2086	61	12921
3176	1196	12153
2378	6466	18816
7472	7837	10446
7738	6833	6971
7738	2329	18567
2321	6632	10080
9690	7757	128
19838	7067	14043
12215	4043	8703
17456	3624	16490
16518	5544	8328
20337	5081	15680
3771	3624	8903
6123	5014	6964
9378	2443	19936
18193	3624	2622
998	3624	19183
5570	712	13521
7985	2673	11460
2085	3728	17360
6054	4885	18622
20148	6667	2610
4149	2324	5768
15273	493	10280
15045	1023	12054
5548	3299	1440
3426	7289	19769
12852	2488	17552
15780	0	6695
10593	7554	1601
5231	7827	19259
2378	5577	20412
12852	388	1507
10444	3247	18162
2085	2546	13366
3683	7842	1617
14801	4327	7142
9862	30	10562
15011	3076	11848
9573	3331	8361
19088	3331	10928
619	2481	19880
6603	3000	13283
14523	5798	18350
1807	6575	1399
3086	6945	19681
9378	4613	15940
18393	4599	10243
2321	7648	16141
572	3885	18509
2368	7053	509
15658	4327	20546
15923	6466	5743
12628	1023	15537
10680	3836	5890
20001	3176	19036
16023	1981	6704
15273	1268	9174
10824	3420	19567
19650	2276	3317
12241	2141	18337
16048	1036	663
16606	5015	11605
10676	153	4371
15604	1954	10308
17263	5608	12585
10824	1575	3948
9862	1644	15901
6478	6345	17739
7515	4025	15742
11763	3100	5480
2812	1023	13780
2085	2871	20330
619	6466	239
9329	2488	7544
10792	6060	11830
16754	1990	3130
16041	4493	16015
16444	6466	9378
7427	1896	9275
7985	6466	1285
2378	2053	5232
16572	2857	16394
17456	943	18692
7985	2963	12835
6840	7156	9770
1990	7804	4569
17253	2374	11339
13355	7324	6265
1160	6311	19191
2085	7156	10574
2378	7053	15536
7472	7303	9634
13935	759	18590
8244	5968	8857
6879	737	13109
6123	6756	467
15011	880	16352
328	6466	11721
6292	3538	8508
6123	6466	15593
1690	4615	4401
18416	1091	6499
7007	3457	19048
572	525	17188
5570	7324	20041
11550	2656	10246
2378	7156	15821
9741	5183	14026
15273	5096	9588
16048	3624	19972
3617	7821	5403
1990	1821	3516
3337	5076	3614
17687	5020	10167
13566	5399	16067
998	4078	6996
4461	1069	813
6603	7503	6298
8257	7053	6478
18500	4327	16722
17456	1207	8521
20391	4510	2825
3683	3392	14899
1460	1124	2187
5697	6466	7436
9378	5183	18733
4200	7533	5771
2101	1023	19953
11845	7324	17063
15011	4103	2966
5647	246	5176
18416	7735	13888
20112	1435	5612
1160	4870	5105
20334	30	9851
2378	6466	16127
5231	1916	19829
16050	543	5098
13078	1023	18319
2321	1472	4729
5570	7324	19739
13566	5825	11956
2115	6632	17954
619	4804	14080
2378	4870	10917
2812	5758	6171
7472	3047	15423
971	7095	17770
5101	614	9430
4409	2701	11134
4708	3878	5548
7222	2153	16643
20334	1583	2914
9741	4825	3556
328	4919	15513
2378	6697	17109
19518	1507	4466
18247	7156	13553
2378	6466	16669
18896	3614	8481
5101	1520	3568
7941	1023	18043
19022	1190	2411
7895	4493	11958
15011	30	6571
7472	6400	2570
8396	7324	11359
11432	6483	4401
9690	4757	12398
1145	3618	6976
20453	639	12022
13118	5014	3590
328	2312	7427
16023	4276	7840
7751	3255	15063
5999	1023	4667
6123	7450	4212
13935	7588	2808
2085	6304	16885
4384	6466	10232
619	2256	8456
619	6502	19791
9378	6787	739
2368	7331	32
619	5605	4328
13097	6008	20445
2118	2378	11228
2368	6466	13950
13807	2047	14501
6123	7450	4124
2378	1649	4314
7472	3670	1177
2812	6363	12502
20507	4086	16732
6457	5092	4518
20001	7652	2703
6955	405	14777
7751	7681	12766
11605	1954	6970
5101	3155	6565
16561	6998	18955
7101	1980	11769
7734	1023	18467
9684	1783	3541
17456	5189	6565
7751	3255	269
10798	1793	4081
8743	2327	6620
2085	5197	18624
20001	1968	11258
5231	7158	12655
18118	3559	18459
18796	6601	10824
2378	751	14503
4258	4173	16518
1803	859	14309
619	4472	13225
998	5681	16286
8428	4979	7380
13648	5419	11032
17430	6983	9773
11845	3524	15282
7472	5761	7191
9470	4086	15273
13566	4056	12807
2238	155	20522
6603	2726	11345
619	7430	20516
9260	5423	6442
1571	2639	4386
572	6620	5393
5503	1023	8658
11716	2381	8359
4924	3587	5313
15273	3050	958
10680	1023	17261
619	7660	3565
15569	634	16406
1092	4276	14397
3072	6466	1557
6675	943	16398
5751	6466	3225
19681	6466	5562
18210	1023	2243
16478	1023	6712
10167	4796	10986
10936	7810	7515
11550	5236	17327
7985	7324	10490
16023	2766	14356
19524	537	5730
2085	1040	5725
5528	2612	14244
18500	1023	16496
7895	6001	15353
2378	6466	17061
7751	3255	1297
8834	6977	17792
1160	6311	8306
11845	5365	9256
5566	7752	4921
15011	2471	13606
16478	2072	18805
19838	1821	17958
20014	6466	16718
8733	2097	8307
14325	1023	6680
12681	4452	20148
9741	5099	1288
11605	4070	3053
3518	3445	5825
9334	4401	15974
3056	1023	4663
1571	2580	15010
3518	30	19532
570	3288	9765
3934	7558	7751
4409	7266	20134
3550	5033	5503
17247	5825	15311
3936	5092	6955
8396	299	8803
18193	6395	6216
3984	1023	6929
16041	4882	3686
9151	4487	3328
5	3325	5576
10680	4547	4107
3056	1023	13687
9329	417	16515
9862	3415	19229
11151	2490	1160
7751	2176	4542
13566	7055	4470
12628	4704	2647
17549	805	5503
19350	3420	13493
4139	4861	14928
16478	859	19637
2085	7778	5353
5647	3814	7662
16572	5965	19182
619	1393	18329
2996	6009	1904
3518	2580	20024
15045	1023	14083
4356	6854	20399
7515	6466	6504
619	4751	2233
2378	4766	13400
7895	2850	14256
181	698	518
9952	5814	20001
6123	4960	2315
3518	3550	11054
5647	5902	6794
12266	675	4117
2820	1550	5920
17863	3839	10584
16023	4444	8718
14412	7322	16217
2711	1261	19717
5101	6235	9919
4965	150	17321
7521	3448	16700
10334	2074	10824
765	5085	14020
15617	7515	13164
8889	3614	775
9378	1023	172
2562	391	12971
14715	778	4186
8396	7324	2949
2482	2333	19542
15011	6362	19170
4392	1109	11096
1453	596	20521
7842	1023	15220
7895	2938	8256
10593	6632	1265
13566	1047	4470
17796	1030	16696
8524	1091	7678
10798	2580	8994
1102	6466	7107
5738	6789	1525
6879	6943	8403
9741	3624	4115
9781	3168	2085
10554	449	16794
5829	648	12554
2674	2496	7984
19524	6466	10519
3816	5000	16291
6955	2477	11845
11662	6466	11037
9770	7209	10068
12799	1023	6522
13963	1445	3913
7882	585	6748
13427	6632	13566
2085	7101	12740
1160	6466	11867
10593	7324	2829
1701	1690	1178
1145	5292	15471
15256	7137	10280
1102	4327	12771
15511	5092	5502
5398	6715	18757
13343	2660	16419
19650	5567	17664
18118	3624	14515
17263	7681	18617
6822	1023	7517
1571	1735	20108
11972	3122	8632
9378	4493	13248
1402	6692	4461
14855	7093	17305
17679	6466	15108
2085	2855	3201
7172	6341	4432
14412	4420	6802
3771	7342	19273
1145	811	15639
1406	7324	10640
1803	1566	4778
2378	5948	5823
13935	5020	9487
13228	3100	19681
884	2168	1882
17509	6369	984
7751	6984	16170
9378	1838	1432
19860	3938	12573
1571	1735	7130
7515	7599	6046
