37872	18951	45450
36415	14510	9388
25020	20474	19030
34765	18205	12378
24643	13044	23410
28073	15918	32157
35920	3632	12332
35490	10052	8521
46405	22140	48143
19358	19342	48359
18325	12265	14916
43668	18052	52296
35250	19711	41382
16200	7117	41987
5122	13044	29674
28968	7560	48084
21243	21978	53427
52914	13517	40489
24836	9628	56281
20252	15477	19408
2878	13333	27826
6320	10669	13294
47186	17823	1164
35384	22195	52973
4392	17645	225
5026	4872	34865
54205	11737	56496
40068	14509	53014
930	16486	29146
1597	16795	7525
28684	17949	8802
49685	2517	55427
3933	18486	55537
20591	4734	23138
41899	3246	10869
50980	3669	32052
15325	13333	34004
26907	12873	22134
53325	4789	30005
31426	20195	33827
47186	6979	38916
3230	6	41193
930	5257	52755
12753	18526	5888
17646	7542	52969
32374	12652	50718
40047	13333	23835
8231	13207	7912
17646	4872	44046
33412	17109	765
51163	1034	33347
20266	12642	52016
56359	3481	960
55581	3450	22289
5026	7705	24008
1255	18951	13498
47753	10328	15988
26088	12867	7334
21990	22127	3749
2838	20917	30055
17088	1530	12818
51111	424	14874
50925	6156	11279
22210	14324	4567
6786	7980	2624
13890	15228	2609
6008	11305	1175
54124	15933	44385
19387	21978	12775
51569	10543	50944
9929	1309	46316
14571	21317	13650
26088	4416	40434
39161	23737	44516
15136	7019	38397
31807	2763	2790
38656	15413	7649
53983	16850	19145
39970	942	28283
39879	21985	25712
51940	9214	52841
45674	12990	12296
9262	4847	11487
54432	9586	8578
45303	19661	5644
13639	17347	11649
28501	101	15955
54815	5226	22508
39286	11697	55825
5974	18951	29355
32526	22725	25885
50925	13360	32545
53694	23727	6783
39038	21900	39283
774	454	19562
15014	20917	13063
15284	13018	12110
23394	19650	45338
44229	7102	7336
25105	12893	34507
34358	15421	11801
35581	21722	10969
38594	18951	36868
37872	7560	20020
34017	18951	1650
12077	19904	29739
13210	12307	33770
33412	5879	8744
12562	4355	7642
5026	11154	27731
51394	923	51952
35793	18503	28203
38440	14448	35275
42836	9827	40709
6494	20320	54052
55269	314	20427
26132	16087	48307
15380	14922	25977
46613	2016	33855
1616	5913	8651
53413	3150	11007
12374	14504	27823
46018	19581	27873
14082	11609	28389
8538	576	5125
47797	2973	53833
7217	17779	34126
14571	14262	53165
50172	2896	3242
11874	20841	15995
21167	12692	22253
31273	8773	50498
11161	13333	25415
56359	16634	51548
47901	21274	50229
5095	21104	1101
53881	14036	6301
6694	13610	31013
50073	13680	4026
20038	18951	31465
53762	14506	46396
8467	11207	11261
17244	11211	54275
25572	4491	35603
50366	10424	34789
25818	21649	35572
57007	2640	38137
32372	6049	35646
14335	576	32074
9596	21085	33427
1053	2215	37297
6887	863	34943
5974	17149	8997
26642	4872	49594
54855	13435	16572
36547	7703	35723
8975	576	32582
20765	11918	41857
56910	19453	8422
30409	8492	30663
37808	7894	44740
33761	8040	5646
37179	18424	41103
22330	13432	43543
51450	1058	44032
28763	19161	49746
35784	22665	32485
21893	3481	30970
32727	22909	35171
5974	14550	26977
29395	2287	35485
28382	1721	18148
43448	4808	4165
27602	576	9692
38187	17472	40362
38765	12732	35378
19335	13333	18705
39132	3714	27497
50042	10681	46422
19387	18951	51562
37691	19624	35161
32843	19331	41932
22846	1530	334
53537	11104	47420
27302	9198	54809
42548	14659	46397
2399	4242	44073
10385	576	41111
20817	576	2936
50366	21461	40693
23477	13534	7220
2878	7253	56870
45996	22938	4556
56868	2640	40816
54755	13842	17144
6320	23278	7086
27602	576	2665
22205	13333	7041
36731	12932	26990
10039	13081	56793
27139	22958	23352
34358	8274	45135
33587	18191	7020
40658	16517	17201
46491	7984	47788
930	13600	5154
25464	4513	13639
251	19936	29362
43592	17401	9156
47901	358	49491
54205	21600	52566
28031	8642	7611
54036	1197	21516
54205	10713	40950
1593	16165	5381
52622	20537	2781
5304	11972	25468
26752	80	46378
41147	9854	32150
26088	8040	7528
23638	19795	34150
46577	12623	12394
48868	15771	12130
30696	10244	38017
16484	18167	56090
46733	6095	32339
40909	13333	30482
32839	11513	3845
8803	8587	4987
7113	14150	17788
50172	17818	8944
5026	5068	45610
26320	21049	42106
38440	3231	34339
55782	5859	28763
52345	12364	2100
23713	6311	53944
44348	22678	21543
52078	22487	50776
3749	14032	53170
33778	4930	51919
43066	18760	53847
41147	1443	28099
15529	2503	5255
2520	16401	31997
46450	5257	13980
37525	6975	26407
56371	3690	310
38520	1586	5072
19851	3828	56027
1918	19572	27649
33927	354	20203
39052	104	4832
41306	3885	25660
5078	12893	22832
1042	1729	48616
930	21234	30467
18031	23181	9119
3583	18072	27021
43712	2081	54205
52503	13831	30543
47259	19165	14812
52092	7489	2022
38440	20934	10422
145	10609	15795
13498	2261	26439
25127	660	19899
13498	17345	53815
19756	13208	9068
56868	11663	56636
9929	15943	32006
17684	18125	161
43710	9934	3217
38294	12480	38063
27602	17315	38821
21167	18566	2876
35250	22972	23657
40404	3935	28677
34996	20076	5560
47259	21719	27443
54941	22606	14362
33723	16833	55068
26292	22018	10041
11183	15783	26132
37179	691	25285
17160	17760	9262
26132	20303	30039
44331	20630	42273
36846	705	57003
19603	13557	36229
7627	2301	55458
22210	11468	28726
51111	11166	2952
11909	16045	22659
41193	14036	30115
8996	1948	6996
26088	2005	1979
30968	21978	15235
17587	19260	2878
5945	23140	10629
10329	576	15541
34781	18955	44953
39994	6551	10749
45740	15717	12983
38656	22637	25356
54520	13919	54148
30932	14967	19642
33676	13690	33956
22457	6272	12606
22300	11259	37023
15136	7183	43732
18031	14382	9330
10751	4882	2090
15317	10057	24363
20856	16233	11673
18046	576	51845
44133	22631	52967
15317	12124	10078
54057	13333	55874
21567	13616	21478
10595	20388	32564
43833	13266	18205
51311	13208	47549
50366	23572	44020
46499	20869	44082
12007	11609	37259
9273	8943	10106
50690	17645	52836
51052	6692	3238
54141	5257	51323
12111	14561	47686
52443	22959	55700
35597	12342	52825
56919	290	53331
10819	13333	51836
5026	13591	52324
35072	7912	46544
30290	19108	45533
2055	2512	6624
8237	2279	40529
47116	10819	32970
167	10487	55377
35945	7638	30677
41193	1129	10726
167	23707	6836
7674	6283	50543
40068	3777	51017
41545	15509	43566
890	16308	16461
8773	20848	23058
896	22363	17435
52156	9377	40022
51856	3113	30188
19786	2316	8990
5026	17064	15245
40743	400	20147
5906	4872	27902
31411	19800	27473
21563	13294	33715
47753	16645	26215
44572	18298	4444
13985	17596	37978
55726	14659	36164
5304	2240	7075
43066	7560	24521
17470	5224	54645
12562	408	7543
51489	20570	47692
55260	18780	969
26088	20887	29474
23377	13333	43637
12007	926	20927
30968	9100	42330
21567	18246	37454
13963	10328	27846
39454	2921	10809
16372	13333	27510
48353	1934	13983
24630	16918	6985
48164	4750	48998
15402	1888	48090
1391	1779	12882
56868	1119	2383
38656	21251	17958
40481	22103	46766
49727	10987	51794
4737	13772	3451
8425	19703	29695
24666	9867	23709
11507	2143	4238
22563	22655	3926
32727	20230	41748
5026	8543	11540
21605	22995	14313
17527	18951	56495
1463	7560	17322
45225	2174	23948
43592	4675	47945
36590	11743	32756
51940	7560	40084
5171	16610	37786
42029	16850	11843
41864	14148	49191
7596	14854	42041
1770	13333	32948
23317	11009	31785
12380	18257	15380
7058	10867	34383
15136	7621	53025
49636	1751	42844
9210	5523	42293
17817	16940	39527
47565	1394	50772
47117	13690	45279
8467	21826	5158
44035	4083	29299
3337	9390	29133
47164	8912	50568
56925	9997	19277
26991	21205	41911
53762	14040	9970
56502	3087	20833
56868	22368	44822
49562	17734	22795
15284	12314	56625
21918	20453	6802
56616	8426	46180
8149	9122	3473
42836	4891	28198
50690	9104	19606
7175	13333	24018
29587	7560	30324
35944	3518	2109
47753	21715	9111
55706	17572	3567
9262	13243	23383
10978	17783	7557
15284	21662	46253
45280	22641	19310
45692	22633	38198
40068	6368	20606
51794	23042	56319
25797	17408	1755
13985	14710	33867
43268	3697	31264
21816	16902	44649
15284	8642	8266
32310	7143	6439
22210	12969	4161
33316	21586	46398
20916	3848	32333
34477	1154	3090
22330	9373	5369
39212	23367	20530
7051	4872	33153
31670	13333	21874
47753	5018	27991
14335	11590	45472
51856	15682	45237
51570	19389	32091
47359	3953	38554
31413	17779	36940
34764	354	3782
42029	15008	40202
49443	7656	33080
24790	8040	44565
20252	4986	18984
54432	9891	29941
13154	11642	3155
5078	8593	32785
17091	13044	14242
21567	16482	48828
52134	10008	2459
36394	10217	30268
18462	16233	3546
8700	21004	45431
6996	8841	6836
32986	22293	27797
28705	21656	55204
50366	15323	15072
3189	18772	46968
31195	22269	51605
9630	12893	18217
25787	21096	6336
40481	13208	39503
45600	4553	32007
26390	5401	52174
32375	12465	47185
28073	13681	44357
56114	6952	23035
50073	5040	8239
35581	5995	55567
48372	821	21224
1447	8157	8095
2871	23413	37131
50366	10715	29350
33620	14153	39439
41964	16196	25832
40077	13044	13361
3749	12448	31100
47259	12822	6498
23327	16940	20800
1593	8354	1829
3165	10780	711
11840	13333	15937
46678	7350	16602
9210	9677	36849
19387	4678	50767
36472	9144	35988
20038	23568	15361
56235	15466	27540
41351	7076	13985
28141	576	12456
47909	11284	34588
26088	19246	41366
48103	11974	35890
15317	6857	50747
23798	4370	17011
51173	21679	32419
20252	5738	19748
28160	6346	52501
35556	9779	19709
13498	18201	49414
8237	14604	34300
17088	23547	47399
53479	13413	56968
34017	17383	27755
14250	3644	35006
9241	11443	4181
10445	11885	26012
32374	16269	36091
7680	22881	4868
17646	20891	29209
9605	11409	5530
9762	13333	11866
37808	9304	27653
39132	10502	2928
53635	6857	42962
21166	12061	28156
36459	13333	21893
19387	15392	47970
47116	7560	15079
30932	8263	34668
35250	17345	53503
13606	1447	14974
22102	17828	20430
29054	16138	5995
37201	390	1279
9308	17963	11509
30932	13333	17942
47359	9288	46332
26088	17313	27389
36470	13333	53242
37525	18951	22100
18981	17779	7179
34663	13356	8290
11141	2180	29233
26132	7183	14464
41372	4436	12893
51139	13044	34671
30968	2640	20667
37839	4191	23155
29343	5494	35619
36725	13333	12182
50179	15323	27160
9929	11290	33955
15380	14442	2556
34055	12893	37721
43161	5095	10520
5026	8273	17721
22495	10577	53875
34732	592	18020
17949	22824	16887
50925	15007	23568
31474	2299	12432
11514	4867	35481
15317	13208	5159
21563	16196	13022
18366	16438	5974
52006	16940	27063
34358	10406	14524
11225	576	37292
31474	8775	53057
56910	13333	7293
36480	3644	52717
48034	11292	8232
26644	20953	45410
13195	1712	32826
4737	9561	5552
25683	1290	834
33634	4277	4094
36359	4251	21129
15317	18951	43966
18415	11918	48390
46450	2640	55246
39138	4344	8349
1901	2917	4922
28519	11221	48735
19064	17479	18853
9929	7535	11555
19122	19863	1341
43023	23568	42999
43592	14722	30021
54141	8830	18800
47259	13658	18976
50073	5040	55243
25020	16328	32569
9929	22967	17504
34017	11197	48225
6468	18951	41080
6006	10328	39150
26390	22744	42444
21567	2286	21704
3043	2023	12018
56953	17105	36928
43602	15857	19434
35250	3422	21035
14260	19125	45437
5717	5662	5989
42477	16033	28128
41612	4113	26340
51919	18902	7936
26353	19161	27859
2848	2083	24450
6320	14774	20424
12911	3584	37954
1670	4820	42050
22654	14324	27739
44369	95	24322
51028	19365	23713
21563	16196	51592
38820	3481	30853
37129	13044	48989
56244	17123	34261
5122	19645	11544
39757	11341	19151
27558	21189	36203
26390	1242	36781
43507	11358	38046
20364	13245	7367
3568	19115	17161
33259	576	17004
4737	15031	30941
50152	15463	34358
5945	17678	22165
3837	22398	24446
26390	4759	21600
37422	20631	24942
54806	10602	37846
57198	22304	36437
9605	15653	30606
18325	2424	23521
47359	17598	51000
5728	13333	20993
24630	9521	51938
3713	8237	54834
40414	4872	17191
7909	22121	11325
37872	18509	46605
5026	19453	3985
52617	13208	13985
47259	9537	26513
27585	13333	9867
29909	18925	27139
57267	10274	22785
54730	23731	33674
29038	2951	7192
40289	592	16459
10718	17180	37802
40933	2638	2801
10611	11296	25757
40569	14619	50007
5020	11136	51555
5310	10244	9374
32374	7454	4421
13326	19036	45578
54442	1313	32769
54290	6350	19630
7153	13377	17525
7058	15130	13762
39686	17346	39190
55155	3453	41953
41638	17658	13825
19387	6290	30738
14538	27	16662
40679	15893	39656
26390	3682	5214
40998	17969	17869
7647	18465	20436
41147	3037	8489
26132	19161	18361
8178	2155	4955
34358	16909	25251
33114	17407	53546
38722	4099	43299
2832	7535	3803
36415	17984	34899
54796	23688	49987
36672	1678	1625
28507	6188	17565
23969	15254	31589
25447	12026	14033
16874	13044	7453
36905	18951	17091
37343	20350	43881
20252	8245	19953
26390	18065	5634
34017	2745	24276
30968	7725	22893
20681	13044	28298
15317	20946	46526
20199	18891	5314
2520	12252	45448
3749	13333	10489
12672	13730	10570
30784	16940	44555
41147	17397	24323
20033	14735	47333
43319	10023	6473
33050	7422	5878
5310	10230	13511
30968	3533	46731
22210	5841	14499
9207	13044	8559
28031	6543	5779
15284	13333	4786
56868	17161	33812
12992	20140	12305
3446	819	7552
56951	12061	52932
30808	4731	50690
32727	8711	12769
34017	22972	18559
33723	576	22719
34693	13333	37888
32661	17763	2019
5122	790	11130
8652	576	53527
54124	4543	2264
11193	13044	53034
46647	10036	3412
23689	13044	51574
26793	13377	19368
26132	18526	13275
35793	13044	47695
50883	15933	25086
47611	1626	6269
42242	22908	53705
43592	21700	10346
24666	1967	35829
14313	13761	21714
27337	22521	18660
29168	41	9447
18901	21844	31989
6996	57	55890
28357	16909	37011
2333	13993	16176
22446	3383	41790
7175	23097	31129
21251	8490	53534
24167	21068	30883
2465	15133	39606
12624	9202	29764
30283	22840	24454
5785	19589	43135
53143	9952	2111
19756	3834	50781
43592	2512	30398
41147	8142	13077
21027	21585	50185
9929	12678	37979
26390	649	10085
45469	13333	30307
54520	22778	31366
56868	1119	18144
30415	21933	36868
3755	19055	20805
46460	9421	22889
17646	23059	24468
53366	22828	51413
47186	14586	26165
51030	23600	43973
7058	13333	48557
12911	18951	17650
12480	7637	10209
38797	15933	20202
1447	7656	18520
34017	13789	15344
4737	617	23153
11161	7188	43576
26390	8335	8308
3713	16940	51998
56916	2938	47028
39106	16196	30060
32727	16193	32111
54290	9658	35817
26353	1709	37205
13210	20250	20417
3217	27	26267
3446	2800	25848
10622	17724	32576
42130	2925	17281
33927	14974	44137
23655	23512	19502
48808	5646	24771
24671	1877	53026
46971	4156	41414
11321	5356	55253
15114	13044	53558
48519	3236	35744
26390	21495	20680
51124	7272	46484
20969	13333	19874
26132	3516	23398
52156	15431	54042
55194	17373	19778
12262	5223	47193
50073	13375	28463
29737	16940	18002
56953	13697	49374
628	13044	19513
41147	19790	8042
22077	3888	41034
46925	12796	44348
48431	11968	24520
25486	18066	30286
15227	19398	850
32967	16760	9328
37563	1914	25706
6642	11680	20363
2483	20531	54096
35250	23512	3954
27602	19060	24967
43436	16746	26040
259	11209	35262
26390	8640	23518
41752	16601	10595
41108	9318	875
33766	23441	18165
17144	15933	53771
50925	15007	45452
39052	7775	27948
29168	23215	54372
2021	2188	29172
12911	2442	14390
50420	9475	56729
26088	4213	36934
4765	3201	38032
47186	17026	19937
47186	9227	56673
12007	20583	38854
26411	16196	29882
23661	4022	54077
29168	5716	56207
43354	4882	43859
22446	16419	52190
10843	2664	24124
52625	21343	23119
53762	18802	38897
33052	18951	49872
45674	10494	27006
9831	16888	35771
36731	20934	3640
36664	13820	15403
11531	20522	28244
5020	5347	50370
33052	18190	30896
32176	636	29387
27179	18466	18957
21289	3484	1223
31601	13333	50855
3446	6128	40361
50354	18951	44237
45469	10867	49167
15136	20887	53898
24387	14282	31650
48495	23668	16573
10324	4230	9262
51856	7738	11429
56159	3423	50073
2766	23392	29213
42934	16977	15241
56505	3481	53930
43066	7560	31423
4799	17272	20276
43436	18492	55755
8700	6378	21769
35535	1810	12911
33676	4872	50620
51515	4613	40136
6435	9235	16314
51794	1617	21727
15380	18208	23747
4737	2791	46076
3997	10714	605
25820	1008	23620
38296	18659	53342
5974	18174	42818
3296	5455	9929
272	4872	16046
43110	22733	32858
259	17355	47711
6546	11523	32600
54853	12980	29706
20770	3238	19756
5685	19161	3800
5458	19324	19492
4765	22391	26600
37674	15634	45683
41964	13648	20102
24505	3303	52730
33412	5133	26290
55066	7816	15043
14000	22140	55423
47755	14729	3456
20954	9445	10622
2832	1500	22014
24630	16918	16147
51089	2863	4327
7945	22846	52658
35752	1161	13917
31564	13458	51196
55592	15933	6747
53762	18554	48855
28179	19027	15593
28549	8274	25979
47909	9887	10120
47116	2102	26241
38534	10886	16589
28763	22711	10645
10854	4734	25734
47509	21865	52000
21893	13111	48858
51111	11626	31354
17646	17520	55424
26340	21161	18928
26132	21687	16524
15600	8206	37485
55122	5976	52047
15284	18409	52615
47186	22494	9011
55706	7980	29886
23533	22140	10297
12882	16006	57158
38248	6	25146
30968	23512	36496
30333	7938	21397
11077	15064	17998
17088	7677	8849
35250	22144	54533
17470	8226	11732
1119	4050	39445
30968	14635	47167
54036	21401	24293
34382	21994	48903
26757	1709	12077
26390	4890	31179
54308	19462	17353
47259	4284	34746
45877	1964	23267
33676	20116	28116
26005	18697	34616
38874	13333	50176
23661	12893	6233
41863	4872	53754
22592	5995	6862
44256	17549	39477
53031	7455	43661
38534	19592	47907
9741	13044	17790
39052	11831	19605
34996	2512	27710
15298	12395	8658
11077	807	14663
47793	18982	13464
12331	8749	39161
5183	313	13575
37808	23278	33228
15380	15949	34544
9972	18201	33052
24446	20656	15202
38952	2845	51515
12697	12619	54081
11874	22950	1144
52542	657	44502
37839	23577	35607
56868	14967	24430
41719	7350	19247
16505	13355	50263
40705	791	44348
7203	17824	2453
47433	13377	52434
23298	7265	14411
15546	576	49904
50998	5833	9929
43681	10328	51794
21167	6094	19901
42619	13044	36445
33347	17748	23070
15317	3644	22491
56953	756	20319
20252	6285	49855
54442	15820	52148
15317	8421	6185
41147	13391	49762
27139	7711	41214
43407	10295	7926
31413	23525	39062
29168	7440	53918
33444	23115	5339
9929	21177	52227
5945	2040	34912
44538	1620	14443
16783	15419	4468
41147	13502	21685
23681	18407	11324
33360	7915	44613
10618	19944	44806
20942	4591	21878
6996	18951	42968
19336	17119	44744
41147	13118	45041
3230	22521	15360
21814	15933	46516
1380	21476	41387
52353	8331	34365
13415	20528	13985
30917	16788	34762
8362	9271	7600
30968	20537	12651
30446	6057	33693
28955	13333	12732
23778	2719	3176
32084	1739	12621
35250	18201	55737
39756	5213	28056
56953	2875	32701
3446	13192	17050
17631	8026	28043
15375	2836	21733
2519	13044	9967
40576	9378	15991
34017	21978	42419
18010	2783	45767
40521	21233	9832
55551	8475	44791
22210	20656	41845
39132	5838	39434
56359	576	15787
56953	13070	56766
15317	2008	8413
1788	4867	9798
17071	939	32113
38440	23577	13795
51710	17783	41832
38355	6090	41147
47785	17268	34492
31413	6156	31296
9929	15803	9957
27195	18811	12112
51190	14829	7164
54205	20897	40158
54057	3092	46726
28357	12893	52941
26340	6285	27538
15317	4824	20219
16196	18975	38468
43280	16627	18509
4452	3853	36171
14571	576	56277
30063	16909	33815
35295	15048	49998
2514	2483	29168
5026	18576	19078
11909	15034	45463
37319	7753	6736
33723	13333	6901
38173	13044	15886
41347	22006	53727
46971	13389	29280
5974	581	12860
45674	4872	53671
26340	17948	36826
11324	2434	10341
19745	889	21142
21064	19650	3337
40569	18951	16594
42447	11067	52224
32727	13044	38796
5122	2424	27416
50073	10936	18252
22563	11154	8326
42029	16942	17685
8100	20541	10305
30587	11463	31310
13592	22880	19847
22210	4312	36931
43592	19254	42379
22381	13333	29727
37471	12949	8663
47362	13333	39193
33808	13012	44635
19756	7368	2349
13908	13044	31295
41864	9304	26650
15284	8620	19104
38718	15329	26352
40569	4986	47448
9630	14409	11095
3230	18951	34409
46645	6857	27088
50366	20094	29187
47738	15292	38613
39132	8711	39257
43221	9676	23661
52656	19437	57258
26088	2951	11343
24390	1568	21893
41864	20887	47377
8174	7823	29539
30587	23707	27842
54205	22598	6077
6320	23278	4012
32374	2905	55545
15284	13253	493
35581	4552	34711
53983	21435	22681
27337	17479	2229
22077	10451	11966
42881	3114	50636
49719	16266	35610
4572	23497	29913
49803	19492	458
26088	3980	4382
20038	18951	33526
8761	17654	55635
35997	18951	27724
1527	6231	49612
20916	15498	27577
53301	2042	39377
13725	11541	28933
50366	5993	28399
17957	2054	22673
1923	320	40534
40481	13208	42673
52542	21191	25674
16306	22036	5155
25157	20698	31961
9583	8847	48975
35988	19088	27195
17525	15944	44042
6996	20306	18400
30308	576	17663
33676	18291	53124
37808	5900	10431
14082	15049	51186
43427	12582	19999
24167	13044	39804
11321	21507	56483
21989	18965	11155
46714	20301	7074
15114	4010	2418
21121	7170	15775
47186	23278	17187
21567	5478	19720
43169	17645	24602
26132	23802	10356
12820	15901	57267
49410	13333	14470
32727	15075	43917
50145	4138	42360
54506	18610	31862
26132	18951	11248
906	21235	23745
39108	22194	3754
47259	7810	2156
33927	12279	12635
33149	22780	47020
56868	2512	41860
7175	8261	15224
34910	22982	37235
18317	17783	20540
5717	4518	20003
3446	6049	50739
41147	16269	43561
5728	13333	33054
48974	17401	53424
16794	9223	25480
32727	2640	52387
56953	8677	21432
30328	12009	52728
39454	10768	999
34017	22142	8192
51569	17783	9426
37481	11349	1459
20916	10070	52275
2832	12408	33885
18741	23607	35334
6143	888	30932
26390	17089	28046
54290	13499	2996
28426	17779	332
50223	19821	27589
55743	5572	40240
26752	19995	19524
38520	14313	48453
21827	2503	52308
50779	16994	41361
22995	13333	21803
25572	661	13185
41545	20325	53872
23798	5653	46973
46540	20705	2859
38440	22056	47803
16689	19712	49877
6574	15933	28126
38248	11161	42199
14609	18498	26418
41964	17573	51334
24212	10552	29951
57198	311	35089
36416	945	36016
27337	7087	40170
47697	11630	21416
18223	5929	19666
46613	13044	49673
34154	1014	55293
3230	9930	21260
10259	22050	7175
9084	15810	20928
24630	16918	22439
9630	7972	11703
40679	5006	12870
10039	2960	51312
25156	12305	306
29825	20441	42051
13498	18951	35842
19116	12570	33210
16385	13333	22190
20887	8220	21457
30932	8247	10407
9929	1309	14789
56868	11348	29952
12077	7560	42327
8367	10867	41685
28507	19539	32333
29214	7757	27534
11226	19274	7033
37808	20733	4825
28031	11500	56601
33412	1304	39497
41347	22752	5267
38656	21419	3169
37839	23512	1736
43057	13044	53954
37839	18381	6274
32571	18082	12093
10318	2079	55429
48868	5191	46848
38656	12335	13827
17364	13657	4066
44249	20970	6820
26088	20800	42737
41147	22124	29921
18172	15171	46621
38656	4872	1328
35010	294	9086
12697	7869	20897
26390	741	12928
38656	20536	19022
55706	19159	43544
56919	4872	20863
36590	20250	52597
10061	11891	34476
16728	11286	32740
2832	6291	22315
10105	15367	37406
56528	6180	246
53366	22828	51065
41147	21942	34014
48266	2704	53985
11558	1934	13983
51139	7560	11780
54856	10877	23627
37839	23512	39207
31413	9304	55166
54856	2275	24250
44229	23629	33631
4987	21670	3212
41147	17052	39250
10041	8293	43611
5724	11824	55500
24158	7544	40423
22075	1068	36989
10854	19851	11472
44473	7560	14394
14366	4872	25530
19116	17856	29475
8297	9668	43721
711	2575	29997
27602	10176	34988
38087	20222	10041
33028	9968	11671
26390	3894	54797
3793	14225	36425
34922	77	2872
20942	17832	49925
14335	576	30839
9929	21447	52325
26741	5363	8682
55635	4961	45319
13665	21175	20309
28503	21415	56376
50073	19443	1233
8467	2006	33154
34501	8624	2486
27279	7110	31608
53983	20743	52971
2832	15692	46524
17332	13212	41347
46557	18201	55151
33676	4872	36711
53694	27	9958
17684	4895	4013
34017	5566	45569
47186	22685	30880
36493	2512	34317
36868	13044	14594
56910	4434	46412
26088	15816	44384
938	14896	5748
21893	18230	6456
7922	18951	2822
17470	4867	24570
33412	10641	38695
55842	23357	49533
34035	12622	52094
26390	13823	924
36731	15376	37924
42029	10056	35743
15136	18619	45930
47441	12827	53217
37502	23511	6559
26088	4872	8953
39052	21419	4288
15609	576	43813
35581	16958	24950
40289	18969	15747
25873	16876	21008
47259	2574	19672
53325	18594	36018
22210	10685	34790
42904	18951	24909
17159	22359	23594
46405	17823	42424
24630	5648	40036
41147	4919	48535
51919	5569	44852
23661	16909	1517
8669	19714	3540
15317	20946	39269
30637	3320	22400
21286	15232	30286
28031	11500	31753
25741	13333	34557
57148	7560	25740
30968	9100	44796
51115	17942	28934
18038	5675	46229
5122	11254	5934
42130	6227	11384
40387	13333	20916
5812	11160	50305
7922	22459	31823
35910	13947	9490
10854	16928	19854
32374	15075	9489
36945	8406	39834
45902	20656	40289
30729	733	14988
26088	2275	4625
38440	2274	41078
23782	10328	35295
5026	8525	5593
32526	2938	49465
35988	22716	36150
6996	7560	33763
15317	4480	57111
6996	18503	23573
25299	1656	33388
42130	10948	26170
243	2275	42349
25037	69	26320
35260	21717	25385
29283	18447	44124
44061	13081	40494
12007	17406	45177
8500	7560	27425
15380	5918	21218
47186	576	42884
19358	7576	6416
47738	7183	31191
26644	2541	36421
40309	12582	33312
47259	9537	17543
26088	9668	24805
27511	1357	53183
4875	8316	50029
41864	15939	12568
8367	3439	19670
20591	18751	52348
39113	11243	26697
38258	19194	34718
30968	20537	52024
26340	12550	41400
4737	2235	36088
51794	23431	55416
39710	15954	40653
54432	14365	15071
56359	576	11484
35581	4505	22899
15317	2447	12138
53875	11518	28808
7175	17643	42192
33412	7761	13750
26390	18281	6986
2832	8666	32239
47189	13786	10023
36731	2594	29981
3446	23522	705
28226	7573	40182
11507	19528	6472
42939	23738	21851
33012	2512	23678
3	16909	53413
10664	17441	3362
53890	10632	35142
45591	2461	4253
38534	11472	28545
12676	17517	23554
52617	15353	13985
10751	3092	54133
56220	17645	13663
39161	23737	37779
52622	19161	35807
26320	10985	22180
55440	7764	46348
11525	9610	28819
15317	20946	4869
53992	9764	33412
35250	6411	21888
4765	8099	6429
53762	7560	8830
33676	4803	25369
49571	13333	25475
53171	13333	39591
14498	23015	4571
6516	61	32945
13639	16475	26150
36023	16909	22894
30587	5405	6142
4737	27	10666
24666	9867	32812
47583	12468	32473
52625	523	29477
30587	16196	27960
7910	19047	21796
56910	12116	52470
3332	20084	15947
40830	5123	45646
40223	7560	38906
15317	18951	21492
19358	22463	26295
25683	6090	28824
54796	12423	26600
37839	5841	38924
27139	7560	19858
2562	8378	33679
44193	10129	769
36123	14032	30899
39544	15933	18753
53983	20887	28280
47168	21809	48953
27852	21687	8906
29953	20157	19193
34017	18708	41570
28507	6813	54156
17470	10647	38992
3889	6037	41934
32983	13333	5278
44348	4949	31635
26088	15816	55153
21589	19963	4291
19387	22325	40769
3337	4145	35305
30587	2950	15961
38046	1149	48984
4737	6058	45981
37872	18951	20433
44538	12227	44069
11193	16825	43292
46105	4079	11018
41147	18951	36690
2055	515	49825
5974	74	19971
39419	19216	33765
41864	9346	54470
3446	57	29134
38293	19170	22534
43689	15475	31010
31564	13839	6128
54205	6958	29309
6061	4189	17498
46450	3087	42125
9929	13345	16291
40998	10060	38412
7922	1475	34406
57234	13044	20723
35784	13333	45822
19107	7764	37807
26880	3430	51696
11737	7560	16875
41147	2847	9764
20038	21054	5837
51794	4707	1089
27737	233	35374
9817	5301	21420
21893	9280	45036
25020	5714	934
17361	15927	3337
8786	10908	12704
14498	18767	42205
16980	13848	19887
1624	20935	26132
16925	5850	46782
45120	15439	11182
12393	4577	44609
24630	16918	42529
16700	15581	33206
34017	22707	44414
54432	1833	53654
6320	6180	45947
11437	12644	734
19358	1170	49399
33848	187	49972
43161	13333	30513
46722	9920	52288
1374	7658	628
26390	13600	16358
11737	5521	19554
32559	4436	11151
2550	15058	15595
22102	9059	37452
32384	5118	3664
35920	15725	57104
44731	5813	52380
34017	8193	3274
9617	17503	16983
17527	13208	29675
39716	9370	43592
26132	10931	55665
37666	12946	43066
7674	19482	9929
15284	3123	15284
15114	13044	19798
38296	13333	26559
41347	18951	46582
28031	13333	36079
20996	19905	31895
